Index,Time,openloop_spd_ref,openloop_spd_fdb
16085,16.085178,-8000,3.42975831
16086,16.086178,-8000,3.42975831
16087,16.087182,-8000,3.42975831
16088,16.088182,-8000,3.42975831
16089,16.089185,-8000,3.42975831
16090,16.090183,-8000,3.07928634
16091,16.091178,-8000,2.83853674
16092,16.092309,-8000,2.83853674
16093,16.093363,-8000,2.83853674
16094,16.094098,-8000,2.83853674
16095,16.095179,-8000,2.83853674
16096,16.096183,-8000,2.83853674
16097,16.097182,-8000,2.63720155
16098,16.098185,-8000,2.63720155
16099,16.099184,-8000,2.63720155
16100,16.10018,-8000,2.63720155
16101,16.101179,-8000,2.63720155
16102,16.102185,-8000,2.4646287
16103,16.103184,-8000,2.31549168
16104,16.104199,-8000,2.31549168
16105,16.105181,-8000,2.31549168
16106,16.106185,-8000,2.31549168
16107,16.107184,-8000,2.31549168
16108,16.10818,-8000,2.31549168
16109,16.109179,-8000,2.15037584
16110,16.110182,-8000,2.15037584
16111,16.111181,-8000,2.15037584
16112,16.11218,-8000,2.15037584
16113,16.113178,-8000,2.15037584
16114,16.114257,-8000,1.92986619
16115,16.115186,-8000,1.74770594
16116,16.11618,-8000,1.74770594
16117,16.117183,-8000,1.74770594
16118,16.118182,-8000,1.74770594
16119,16.119178,-8000,1.74770594
16120,16.120184,-8000,1.74770594
16121,16.12118,-8000,1.57619834
16122,16.122182,-8000,1.57619834
16123,16.123178,-8000,1.57619834
16124,16.12421,-8000,1.57619834
16125,16.125194,-8000,1.57619834
16126,16.126178,-8000,1.4515624
16127,16.127182,-8000,1.28005481
16128,16.128182,-8000,1.28005481
16129,16.129178,-8000,1.28005481
16130,16.130178,-8000,1.28005481
16131,16.131182,-8000,1.28005481
16132,16.132178,-8000,1.28005481
16133,16.133182,-8000,1.0701977
16134,16.134182,-8000,1.0701977
16135,16.135233,-8000,1.0701977
16136,16.136183,-8000,1.0701977
16137,16.137178,-8000,1.0701977
16138,16.138182,-8000,0.906146944
16139,16.139182,-8000,0.739965677
16140,16.140179,-8000,0.739965677
16141,16.141178,-8000,0.739965677
16142,16.142178,-8000,0.739965677
16143,16.143185,-8000,0.739965677
16144,16.144182,-8000,0.739965677
16145,16.145181,-8000,0.608938158
16146,16.146178,-8000,0.608938158
16147,16.147197,-8000,0.608938158
16148,16.148181,-8000,0.608938158
16149,16.149178,-8000,0.608938158
16150,16.150185,-8000,0.441691667
16151,16.151284,-8000,0.229704037
16152,16.152183,-8000,0.229704037
16153,16.15318,-8000,0.229704037
16154,16.154179,-8000,0.229704037
16155,16.155182,-8000,0.229704037
16156,16.15618,-8000,0.229704037
16157,16.157208,-8000,0.066718578
16158,16.158199,-8000,0.066718578
16159,16.159181,-8000,0.066718578
16160,16.160185,-8000,0.066718578
16161,16.161184,-8000,0.066718578
16162,16.162183,-8000,-0.055786833
16163,16.163181,-8000,-0.199597538
16164,16.164185,-8000,-0.199597538
16165,16.165184,-8000,-0.199597538
16166,16.166179,-8000,-0.199597538
16167,16.167178,-8000,-0.199597538
16168,16.168295,-8000,-0.199597538
16169,16.169185,-8000,-0.331690341
16170,16.170181,-8000,-0.331690341
16171,16.17118,-8000,-0.331690341
16172,16.172179,-8000,-0.331690341
16173,16.173185,-8000,-0.331690341
16174,16.174181,-8000,-0.458456814
16175,16.17518,-8000,-0.58841908
16176,16.176183,-8000,-0.58841908
16177,16.177182,-8000,-0.58841908
16178,16.178186,-8000,-0.58841908
16179,16.179269,-8000,-0.58841908
16180,16.180185,-8000,-0.58841908
16181,16.181184,-8000,-0.673640251
16182,16.182182,-8000,-0.673640251
16183,16.183181,-8000,-0.673640251
16184,16.184185,-8000,-0.673640251
16185,16.185184,-8000,-0.673640251
16186,16.186179,-8000,-0.779101431
16187,16.187178,-8000,-0.928238451
16188,16.188182,-8000,-0.928238451
16189,16.189181,-8000,-0.928238451
16190,16.190185,-8000,-0.928238451
16191,16.191236,-8000,-0.928238451
16192,16.192181,-8000,-0.928238451
16193,16.193184,-8000,-1.03369951
16194,16.19418,-8000,-1.03369951
16195,16.19518,-8000,-1.03369951
16196,16.196184,-8000,-1.03369951
16197,16.197184,-8000,-1.03369951
16198,16.198181,-8000,-1.14235651
16199,16.19918,-8000,-1.21585977
16200,16.200185,-8000,-1.21585977
16201,16.201184,-8000,-1.21585977
16202,16.202283,-8000,-1.21585977
16203,16.203178,-8000,-1.21585977
16204,16.204198,-8000,-1.21585977
16205,16.205181,-8000,-1.21585977
16206,16.206178,-8000,-1.21585977
16207,16.207185,-8000,-1.21585977
16208,16.208182,-8000,-1.21585977
16209,16.209181,-8000,-1.21585977
16210,16.210178,-8000,-1.4470222
16211,16.211185,-8000,-1.53543913
16212,16.212185,-8000,-1.53543913
16213,16.213199,-8000,-1.53543913
16214,16.214183,-8000,-1.53543913
16215,16.21518,-8000,-1.53543913
16216,16.216179,-8000,-1.53543913
16217,16.217184,-8000,-1.63876975
16218,16.218183,-8000,-1.63876975
16219,16.21918,-8000,-1.63876975
16220,16.220179,-8000,-1.63876975
16221,16.221181,-8000,-1.63876975
16222,16.222183,-8000,-1.70907724
16223,16.223178,-8000,-1.79429841
16224,16.224198,-8000,-1.79429841
16225,16.225181,-8000,-1.79429841
16226,16.226185,-8000,-1.79429841
16227,16.227184,-8000,-1.79429841
16228,16.228179,-8000,-1.79429841
16229,16.229178,-8000,-1.93278277
16230,16.230182,-8000,-1.93278277
16231,16.23118,-8000,-1.93278277
16232,16.232179,-8000,-1.93278277
16233,16.233178,-8000,-1.93278277
16234,16.234181,-8000,-2.01800394
16235,16.235196,-8000,-2.11174726
16236,16.236179,-8000,-2.11174726
16237,16.237183,-8000,-2.11174726
16238,16.238182,-8000,-2.11174726
16239,16.239178,-8000,-2.11174726
16240,16.240184,-8000,-2.11174726
16241,16.24118,-8000,-2.17992425
16242,16.242182,-8000,-2.17992425
16243,16.243178,-8000,-2.17992425
16244,16.244185,-8000,-2.17992425
16245,16.245264,-8000,-2.17992425
16246,16.246184,-8000,-2.27792859
16247,16.247178,-8000,-2.39830351
16248,16.248182,-8000,-2.39830351
16249,16.24918,-8000,-2.39830351
16250,16.250184,-8000,-2.39830351
16251,16.251183,-8000,-2.39830351
16252,16.252181,-8000,-2.39830351
16253,16.25318,-8000,-2.47926354
16254,16.254184,-8000,-2.47926354
16255,16.255183,-8000,-2.47926354
16256,16.256204,-8000,-2.47926354
16257,16.257216,-8000,-2.47926354
16258,16.258199,-8000,-2.56554985
16259,16.259182,-8000,-2.62840056
16260,16.260179,-8000,-2.62840056
16261,16.261179,-8000,-2.62840056
16262,16.262178,-8000,-2.62840056
16263,16.263178,-8000,-2.62840056
16264,16.264182,-8000,-2.62840056
16265,16.265182,-8000,-2.72320914
16266,16.266178,-8000,-2.72320914
16267,16.267178,-8000,-2.72320914
16268,16.268195,-8000,-2.72320914
16269,16.269179,-8000,-2.72320914
16270,16.270184,-8000,-2.8105607
16271,16.271183,-8000,-2.89897776
16272,16.272183,-8000,-2.89897776
16273,16.273182,-8000,-2.89897776
16274,16.274179,-8000,-2.89897776
16275,16.275178,-8000,-2.89897776
16276,16.276183,-8000,-2.89897776
16277,16.277182,-8000,-2.98419881
16278,16.278179,-8000,-2.98419881
16279,16.279194,-8000,-2.98419881
16280,16.280185,-8000,-2.98419881
16281,16.281182,-8000,-2.98419881
16282,16.282185,-8000,-3.04385376
16283,16.283182,-8000,-3.13120532
16284,16.284181,-8000,-3.13120532
16285,16.285178,-8000,-3.13120532
16286,16.286184,-8000,-3.13120532
16287,16.287178,-8000,-3.13120532
16288,16.288185,-8000,-3.13120532
16289,16.28918,-8000,-3.19831705
16290,16.290239,-8000,-3.19831705
16291,16.291183,-8000,-3.19831705
16292,16.29218,-8000,-3.19831705
16293,16.293183,-8000,-3.19831705
16294,16.294182,-8000,-3.27608132
16295,16.295178,-8000,-3.35491085
16296,16.296184,-8000,-3.35491085
16297,16.29718,-8000,-3.35491085
16298,16.298179,-8000,-3.35491085
16299,16.299182,-8000,-3.35491085
16300,16.300181,-8000,-3.35491085
16301,16.301209,-8000,-3.40817404
16302,16.3022,-8000,-3.40817404
16303,16.303183,-8000,-3.40817404
16304,16.304179,-8000,-3.40817404
16305,16.305185,-8000,-3.40817404
16306,16.306181,-8000,-3.49019957
16307,16.30718,-8000,-3.59139967
16308,16.308183,-8000,-3.59139967
16309,16.309182,-8000,-3.59139967
16310,16.310178,-8000,-3.59139967
16311,16.311208,-8000,-3.59139967
16312,16.312199,-8000,-3.59139967
16313,16.313181,-8000,-3.64572811
16314,16.314185,-8000,-3.64572811
16315,16.315192,-8000,-3.64572811
16316,16.316193,-8000,-3.64572811
16317,16.317179,-8000,-3.64572811
16318,16.318183,-8000,-3.7426672
16319,16.319182,-8000,-3.79699564
16320,16.320185,-8000,-3.79699564
16321,16.321185,-8000,-3.79699564
16322,16.322209,-8000,-3.79699564
16323,16.3232,-8000,-3.79699564
16324,16.324184,-8000,-3.79699564
16325,16.325181,-8000,-3.87689042
16326,16.32618,-8000,-3.87689042
16327,16.327185,-8000,-3.87689042
16328,16.328185,-8000,-3.87689042
16329,16.329181,-8000,-3.87689042
16330,16.33018,-8000,-3.95678544
16331,16.331185,-8000,-4.03348398
16332,16.33218,-8000,-4.03348398
16333,16.333327,-8000,-4.03348398
16334,16.334183,-8000,-4.03348398
16335,16.335183,-8000,-4.03348398
16336,16.336179,-8000,-4.03348398
16337,16.337179,-8000,-4.10592222
16338,16.338183,-8000,-4.10592222
16339,16.339183,-8000,-4.10592222
16340,16.34018,-8000,-4.10592222
16341,16.341179,-8000,-4.10592222
16342,16.342179,-8000,-4.15279388
16343,16.343178,-8000,-4.23588419
16344,16.344183,-8000,-4.23588419
16345,16.345194,-8000,-4.23588419
16346,16.346178,-8000,-4.23588419
16347,16.347182,-8000,-4.23588419
16348,16.348182,-8000,-4.23588419
16349,16.349179,-8000,-4.31045294
16350,16.350178,-8000,-4.31045294
16351,16.351182,-8000,-4.31045294
16352,16.352183,-8000,-4.31045294
16353,16.353178,-8000,-4.31045294
16354,16.354185,-8000,-4.37543392
16355,16.35518,-8000,-4.45745945
16356,16.356292,-8000,-4.45745945
16357,16.357182,-8000,-4.45745945
16358,16.358178,-8000,-4.45745945
16359,16.359185,-8000,-4.45745945
16360,16.36018,-8000,-4.45745945
16361,16.361179,-8000,-4.51072264
16362,16.362178,-8000,-4.51072264
16363,16.363184,-8000,-4.51072264
16364,16.36418,-8000,-4.51072264
16365,16.365179,-8000,-4.51072264
16366,16.366275,-8000,-4.56718159
16367,16.367178,-8000,-4.63003206
16368,16.36818,-8000,-4.63003206
16369,16.369183,-8000,-4.63003206
16370,16.370182,-8000,-4.63003206
16371,16.371178,-8000,-4.63003206
16372,16.37218,-8000,-4.63003206
16373,16.373184,-8000,-4.67690372
16374,16.374182,-8000,-4.67690372
16375,16.375178,-8000,-4.67690372
16376,16.376195,-8000,-4.67690372
16377,16.377181,-8000,-4.67690372
16378,16.378199,-8000,-4.74188519
16379,16.379181,-8000,-4.78556108
16380,16.380185,-8000,-4.78556108
16381,16.381184,-8000,-4.78556108
16382,16.382183,-8000,-4.78556108
16383,16.383182,-8000,-4.78556108
16384,16.384185,-8000,-4.78556108
16385,16.385184,-8000,-4.84415054
16386,16.38618,-8000,-4.84415054
16387,16.38718,-8000,-4.84415054
16388,16.388195,-8000,-4.84415054
16389,16.389178,-8000,-4.84415054
16390,16.390183,-8000,-4.88676119
16391,16.391183,-8000,-4.95280743
16392,16.392182,-8000,-4.95280743
16393,16.393182,-8000,-4.95280743
16394,16.394178,-8000,-4.95280743
16395,16.395178,-8000,-4.95280743
16396,16.396182,-8000,-4.95280743
16397,16.397182,-8000,-5.01139688
16398,16.398195,-8000,-5.01139688
16399,16.399179,-8000,-5.01139688
16400,16.400183,-8000,-5.01139688
16401,16.401183,-8000,-5.01139688
16402,16.402182,-8000,-5.05081177
16403,16.403182,-8000,-5.11259699
16404,16.404179,-8000,-5.11259699
16405,16.405178,-8000,-5.11259699
16406,16.406183,-8000,-5.11259699
16407,16.407182,-8000,-5.11259699
16408,16.408179,-8000,-5.11259699
16409,16.409197,-8000,-5.17331696
16410,16.410181,-8000,-5.17331696
16411,16.411185,-8000,-5.17331696
16412,16.412181,-8000,-5.17331696
16413,16.413185,-8000,-5.17331696
16414,16.414185,-8000,-5.22551489
16415,16.415181,-8000,-5.29901838
16416,16.416181,-8000,-5.29901838
16417,16.417184,-8000,-5.29901838
16418,16.418181,-8000,-5.29901838
16419,16.419185,-8000,-5.29901838
16420,16.420197,-8000,-5.29901838
16421,16.42118,-8000,-5.33310699
16422,16.422179,-8000,-5.33310699
16423,16.423185,-8000,-5.33310699
16424,16.424181,-8000,-5.33310699
16425,16.42518,-8000,-5.33310699
16426,16.426183,-8000,-5.39808798
16427,16.427182,-8000,-5.44922066
16428,16.428192,-8000,-5.44922066
16429,16.429183,-8000,-5.44922066
16430,16.430179,-8000,-5.44922066
16431,16.4312,-8000,-5.44922066
16432,16.432178,-8000,-5.44922066
16433,16.433182,-8000,-5.51420164
16434,16.434181,-8000,-5.51420164
16435,16.435184,-8000,-5.51420164
16436,16.436183,-8000,-5.51420164
16437,16.437179,-8000,-5.51420164
16438,16.438178,-8000,-5.56853008
16439,16.439181,-8000,-5.59622717
16440,16.44018,-8000,-5.59622717
16441,16.441224,-8000,-5.59622717
16442,16.442178,-8000,-5.59622717
16443,16.443182,-8000,-5.59622717
16444,16.444181,-8000,-5.59622717
16445,16.445185,-8000,-5.63777256
16446,16.446184,-8000,-5.63777256
16447,16.447179,-8000,-5.63777256
16448,16.448178,-8000,-5.63777256
16449,16.449181,-8000,-5.63777256
16450,16.45018,-8000,-5.67612171
16451,16.451184,-8000,-5.74323368
16452,16.452179,-8000,-5.74323368
16453,16.453198,-8000,-5.74323368
16454,16.454181,-8000,-5.74323368
16455,16.455178,-8000,-5.74323368
16456,16.456178,-8000,-5.74323368
16457,16.457182,-8000,-5.79330111
16458,16.458182,-8000,-5.79330111
16459,16.459178,-8000,-5.79330111
16460,16.460178,-8000,-5.79330111
16461,16.461182,-8000,-5.79330111
16462,16.462185,-8000,-5.83378124
16463,16.463206,-8000,-5.88171816
16464,16.464194,-8000,-5.88171816
16465,16.465178,-8000,-5.88171816
16466,16.466183,-8000,-5.88171816
16467,16.467182,-8000,-5.88171816
16468,16.468179,-8000,-5.88171816
16469,16.469179,-8000,-5.94456863
16470,16.470183,-8000,-5.94456863
16471,16.471183,-8000,-5.94456863
16472,16.472182,-8000,-5.94456863
16473,16.473181,-8000,-5.94456863
16474,16.474198,-8000,-5.99676657
16475,16.475181,-8000,-6.04576874
16476,16.476178,-8000,-6.04576874
16477,16.477178,-8000,-6.04576874
16478,16.478182,-8000,-6.04576874
16479,16.479182,-8000,-6.04576874
16480,16.480178,-8000,-6.04576874
16481,16.481178,-8000,-6.07453108
16482,16.482342,-8000,-6.07453108
16483,16.483184,-8000,-6.07453108
16484,16.484179,-8000,-6.07453108
16485,16.485196,-8000,-6.07453108
16486,16.486178,-8000,-6.13844681
16487,16.487182,-8000,-6.20129728
16488,16.488181,-8000,-6.20129728
16489,16.489185,-8000,-6.20129728
16490,16.490184,-8000,-6.20129728
16491,16.491179,-8000,-6.20129728
16492,16.492182,-8000,-6.20129728
16493,16.493185,-8000,-6.23432064
16494,16.494184,-8000,-6.23432064
16495,16.495218,-8000,-6.23432064
16496,16.496184,-8000,-6.23432064
16497,16.497178,-8000,-6.23432064
16498,16.498182,-8000,-6.25882149
16499,16.499181,-8000,-6.30782366
16500,16.500184,-8000,-6.30782366
16501,16.501183,-8000,-6.30782366
16502,16.502182,-8000,-6.30782366
16503,16.50318,-8000,-6.30782366
16504,16.504184,-8000,-6.30782366
16505,16.505183,-8000,-6.32912922
16506,16.506196,-8000,-6.32912922
16507,16.507179,-8000,-6.32912922
16508,16.508183,-8000,-6.32912922
16509,16.509182,-8000,-6.32912922
16510,16.510185,-8000,-6.37706614
16511,16.511184,-8000,-6.4239378
16512,16.512183,-8000,-6.4239378
16513,16.513182,-8000,-6.4239378
16514,16.514185,-8000,-6.4239378
16515,16.515184,-8000,-6.4239378
16516,16.51618,-8000,-6.4239378
16517,16.517292,-8000,-6.44417763
16518,16.51818,-8000,-6.44417763
16519,16.519179,-8000,-6.44417763
16520,16.520184,-8000,-6.44417763
16521,16.521184,-8000,-6.44417763
16522,16.522183,-8000,-6.48572302
16523,16.523183,-8000,-6.53259468
16524,16.524179,-8000,-6.53259468
16525,16.525179,-8000,-6.53259468
16526,16.526183,-8000,-6.53259468
16527,16.527207,-8000,-6.53259468
16528,16.528198,-8000,-6.53259468
16529,16.529184,-8000,-6.59651041
16530,16.530181,-8000,-6.59651041
16531,16.53118,-8000,-6.59651041
16532,16.53218,-8000,-6.59651041
16533,16.53318,-8000,-6.59651041
16534,16.534184,-8000,-6.62314224
16535,16.535184,-8000,-6.65403461
16536,16.536198,-8000,-6.65403461
16537,16.537181,-8000,-6.65403461
16538,16.538216,-8000,-6.65403461
16539,16.53918,-8000,-6.65403461
16540,16.540183,-8000,-6.65403461
16541,16.541179,-8000,-6.69664526
16542,16.542182,-8000,-6.69664526
16543,16.543179,-8000,-6.69664526
16544,16.544178,-8000,-6.69664526
16545,16.545183,-8000,-6.69664526
16546,16.546182,-8000,-6.72114658
16547,16.547179,-8000,-6.76482201
16548,16.548185,-8000,-6.76482201
16549,16.54918,-8000,-6.76482201
16550,16.550196,-8000,-6.76482201
16551,16.551179,-8000,-6.76482201
16552,16.552178,-8000,-6.76482201
16553,16.553184,-8000,-6.79038858
16554,16.55418,-8000,-6.79038858
16555,16.555179,-8000,-6.79038858
16556,16.556183,-8000,-6.79038858
16557,16.557181,-8000,-6.79038858
16558,16.558185,-8000,-6.82341194
16559,16.559184,-8000,-6.84258652
16560,16.560196,-8000,-6.84258652
16561,16.561179,-8000,-6.84258652
16562,16.562178,-8000,-6.84258652
16563,16.563184,-8000,-6.84258652
16564,16.56418,-8000,-6.84258652
16565,16.565179,-8000,-6.89691496
16566,16.566182,-8000,-6.89691496
16567,16.567181,-8000,-6.89691496
16568,16.568185,-8000,-6.89691496
16569,16.569184,-8000,-6.89691496
16570,16.570179,-8000,-6.94165611
16571,16.571239,-8000,-6.9832015
16572,16.57218,-8000,-6.9832015
16573,16.573182,-8000,-6.9832015
16574,16.574178,-8000,-6.9832015
16575,16.575184,-8000,-6.9832015
16576,16.57618,-8000,-6.9832015
16577,16.577179,-8000,-7.01302862
16578,16.578182,-8000,-7.01302862
16579,16.579181,-8000,-7.01302862
16580,16.580185,-8000,-7.01302862
16581,16.581184,-8000,-7.01302862
16582,16.582207,-8000,-7.03966045
16583,16.583196,-8000,-7.07694483
16584,16.584179,-8000,-7.07694483
16585,16.585184,-8000,-7.07694483
16586,16.586184,-8000,-7.07694483
16587,16.587194,-8000,-7.07694483
16588,16.588178,-8000,-7.07694483
16589,16.589183,-8000,-7.11316347
16590,16.590182,-8000,-7.11316347
16591,16.591179,-8000,-7.11316347
16592,16.592182,-8000,-7.11316347
16593,16.593178,-8000,-7.11316347
16594,16.594178,-8000,-7.14299107
16595,16.595197,-8000,-7.17601442
16596,16.596181,-8000,-7.17601442
16597,16.597178,-8000,-7.17601442
16598,16.598186,-8000,-7.17601442
16599,16.599182,-8000,-7.17601442
16600,16.600182,-8000,-7.17601442
16601,16.601178,-8000,-7.20371103
16602,16.602181,-8000,-7.20371103
16603,16.603185,-8000,-7.20371103
16604,16.604185,-8000,-7.20371103
16605,16.605206,-8000,-7.20371103
16606,16.606198,-8000,-7.22821236
16607,16.607185,-8000,-7.27401876
16608,16.608182,-8000,-7.27401876
16609,16.609181,-8000,-7.27401876
16610,16.610178,-8000,-7.27401876
16611,16.611185,-8000,-7.27401876
16612,16.612185,-8000,-7.27401876
16613,16.613184,-8000,-7.30384588
16614,16.614179,-8000,-7.30384588
16615,16.615185,-8000,-7.30384588
16616,16.616231,-8000,-7.30384588
16617,16.617182,-8000,-7.30384588
16618,16.618178,-8000,-7.3262167
16619,16.619184,-8000,-7.3635006
16620,16.62018,-8000,-7.3635006
16621,16.621179,-8000,-7.3635006
16622,16.622185,-8000,-7.3635006
16623,16.623184,-8000,-7.3635006
16624,16.62418,-8000,-7.3635006
16625,16.625179,-8000,-7.40504599
16626,16.626274,-8000,-7.40504599
16627,16.627183,-8000,-7.40504599
16628,16.628178,-8000,-7.40504599
16629,16.629181,-8000,-7.40504599
16630,16.63018,-8000,-7.4391346
16631,16.631183,-8000,-7.46789694
16632,16.632178,-8000,-7.46789694
16633,16.633181,-8000,-7.46789694
16634,16.63418,-8000,-7.46789694
16635,16.635184,-8000,-7.46789694
16636,16.636183,-8000,-7.46789694
16637,16.637178,-8000,-7.50411558
16638,16.638278,-8000,-7.50411558
16639,16.639184,-8000,-7.50411558
16640,16.640183,-8000,-7.50411558
16641,16.641179,-8000,-7.50411558
16642,16.642182,-8000,-7.51796436
16643,16.643185,-8000,-7.56803179
16644,16.644184,-8000,-7.56803179
16645,16.64518,-8000,-7.56803179
16646,16.646203,-8000,-7.56803179
16647,16.647193,-8000,-7.56803179
16648,16.648179,-8000,-7.56803179
16649,16.649184,-8000,-7.59253263
16650,16.650196,-8000,-7.59253263
16651,16.65118,-8000,-7.59253263
16652,16.65218,-8000,-7.59253263
16653,16.653179,-8000,-7.59253263
16654,16.654184,-8000,-7.62129498
16655,16.655183,-8000,-7.64260006
16656,16.65618,-8000,-7.64260006
16657,16.657179,-8000,-7.64260006
16658,16.658184,-8000,-7.64260006
16659,16.659183,-8000,-7.64260006
16660,16.660196,-8000,-7.64260006
16661,16.66118,-8000,-7.66603613
16662,16.662179,-8000,-7.66603613
16663,16.663179,-8000,-7.66603613
16664,16.664183,-8000,-7.66603613
16665,16.665183,-8000,-7.66603613
16666,16.666179,-8000,-7.70012426
16667,16.667179,-8000,-7.72462559
16668,16.668183,-8000,-7.72462559
16669,16.669183,-8000,-7.72462559
16670,16.670233,-8000,-7.72462559
16671,16.671184,-8000,-7.72462559
16672,16.672184,-8000,-7.72462559
16673,16.673184,-8000,-7.7523222
16674,16.67418,-8000,-7.7523222
16675,16.67518,-8000,-7.7523222
16676,16.676184,-8000,-7.7523222
16677,16.677184,-8000,-7.7523222
16678,16.67818,-8000,-7.77895403
16679,16.679179,-8000,-7.80665064
16680,16.680181,-8000,-7.80665064
16681,16.681219,-8000,-7.80665064
16682,16.682181,-8000,-7.80665064
16683,16.683183,-8000,-7.80665064
16684,16.684179,-8000,-7.80665064
16685,16.685185,-8000,-7.82902145
16686,16.686181,-8000,-7.82902145
16687,16.68718,-8000,-7.82902145
16688,16.688183,-8000,-7.82902145
16689,16.689182,-8000,-7.82902145
16690,16.690178,-8000,-7.86311007
16691,16.691184,-8000,-7.89826345
16692,16.692199,-8000,-7.89826345
16693,16.693182,-8000,-7.89826345
16694,16.694178,-8000,-7.89826345
16695,16.695184,-8000,-7.89826345
16696,16.69618,-8000,-7.89826345
16697,16.697179,-8000,-7.8971982
16698,16.698182,-8000,-7.8971982
16699,16.699181,-8000,-7.8971982
16700,16.700185,-8000,-7.8971982
16701,16.701184,-8000,-7.8971982
16702,16.702194,-8000,-7.91850376
16703,16.703195,-8000,-7.95685291
16704,16.704178,-8000,-7.95685291
16705,16.705182,-8000,-7.95685291
16706,16.706181,-8000,-7.95685291
16707,16.707184,-8000,-7.95685291
16708,16.708183,-8000,-7.95685291
16709,16.709179,-8000,-7.97709322
16710,16.710178,-8000,-7.97709322
16711,16.711181,-8000,-7.97709322
16712,16.712214,-8000,-7.97709322
16713,16.713178,-8000,-7.97709322
16714,16.714181,-8000,-8.00372505
16715,16.715185,-8000,-8.02929115
16716,16.716185,-8000,-8.02929115
16717,16.717181,-8000,-8.02929115
16718,16.718181,-8000,-8.02929115
16719,16.719185,-8000,-8.02929115
16720,16.720185,-8000,-8.02929115
16721,16.721181,-8000,-8.0420742
16722,16.722185,-8000,-8.0420742
16723,16.723181,-8000,-8.0420742
16724,16.724282,-8000,-8.0420742
16725,16.725182,-8000,-8.0420742
16726,16.726182,-8000,-8.06870556
16727,16.727179,-8000,-8.10918617
16728,16.728178,-8000,-8.10918617
16729,16.729183,-8000,-8.10918617
16730,16.730182,-8000,-8.10918617
16731,16.731179,-8000,-8.10918617
16732,16.732182,-8000,-8.10918617
16733,16.733178,-8000,-8.13049126
16734,16.734178,-8000,-8.13049126
16735,16.735198,-8000,-8.13049126
16736,16.736182,-8000,-8.13049126
16737,16.737179,-8000,-8.13049126
16738,16.738178,-8000,-8.15179634
16739,16.739182,-8000,-8.16884041
16740,16.740182,-8000,-8.16884041
16741,16.741179,-8000,-8.16884041
16742,16.742182,-8000,-8.16884041
16743,16.743178,-8000,-8.16884041
16744,16.744178,-8000,-8.16884041
16745,16.745198,-8000,-8.1912117
16746,16.74618,-8000,-8.1912117
16747,16.747183,-8000,-8.1912117
16748,16.748182,-8000,-8.1912117
16749,16.749178,-8000,-8.1912117
16750,16.750185,-8000,-8.22316933
16751,16.75118,-8000,-8.23275661
16752,16.752183,-8000,-8.23275661
16753,16.753178,-8000,-8.23275661
16754,16.754185,-8000,-8.23275661
16755,16.755197,-8000,-8.23275661
16756,16.75618,-8000,-8.23275661
16757,16.757184,-8000,-8.25938797
16758,16.758183,-8000,-8.25938797
16759,16.759178,-8000,-8.25938797
16760,16.760377,-8000,-8.25938797
16761,16.761096,-8000,-8.25938797
16762,16.76218,-8000,-8.27110577
16763,16.763184,-8000,-8.30199909
16764,16.764183,-8000,-8.30199909
16765,16.765179,-8000,-8.30199909
16766,16.7662,-8000,-8.30199909
16767,16.767183,-8000,-8.30199909
16768,16.768179,-8000,-8.30199909
16769,16.769185,-8000,-8.32649994
16770,16.770181,-8000,-8.32649994
16771,16.77118,-8000,-8.32649994
16772,16.772178,-8000,-8.32649994
16773,16.773185,-8000,-8.32649994
16774,16.774181,-8000,-8.34034824
16775,16.775179,-8000,-8.35845757
16776,16.776214,-8000,-8.35845757
16777,16.77718,-8000,-8.35845757
16778,16.778182,-8000,-8.35845757
16779,16.779178,-8000,-8.35845757
16780,16.780178,-8000,-8.35845757
16781,16.781182,-8000,-8.37656689
16782,16.782185,-8000,-8.37656689
16783,16.783182,-8000,-8.37656689
16784,16.784181,-8000,-8.37656689
16785,16.785186,-8000,-8.37656689
16786,16.786185,-8000,-8.39787292
16787,16.787182,-8000,-8.41065598
16788,16.788199,-8000,-8.41065598
16789,16.789183,-8000,-8.41065598
16790,16.79018,-8000,-8.41065598
16791,16.791179,-8000,-8.41065598
16792,16.792178,-8000,-8.41065598
16793,16.793178,-8000,-8.41598225
16794,16.794182,-8000,-8.41598225
16795,16.795182,-8000,-8.41598225
16796,16.796179,-8000,-8.41598225
16797,16.797178,-8000,-8.41598225
16798,16.798198,-8000,-8.42663479
16799,16.799181,-8000,-8.46178818
16800,16.800178,-8000,-8.46178818
16801,16.801185,-8000,-8.46178818
16802,16.802185,-8000,-8.46178818
16803,16.803185,-8000,-8.46178818
16804,16.804181,-8000,-8.46178818
16805,16.805181,-8000,-8.48309422
16806,16.806185,-8000,-8.48309422
16807,16.807185,-8000,-8.48309422
16808,16.808181,-8000,-8.48309422
16809,16.809193,-8000,-8.48309422
16810,16.810183,-8000,-8.50226879
16811,16.811178,-8000,-8.52037811
16812,16.81218,-8000,-8.52037811
16813,16.813184,-8000,-8.52037811
16814,16.814183,-8000,-8.52037811
16815,16.815178,-8000,-8.52037811
16816,16.816195,-8000,-8.52037811
16817,16.817178,-8000,-8.54061794
16818,16.818182,-8000,-8.54061794
16819,16.81918,-8000,-8.54061794
16820,16.820199,-8000,-8.54061794
16821,16.821181,-8000,-8.54061794
16822,16.82218,-8000,-8.55020523
16823,16.823179,-8000,-8.57044506
