Index,Time,openloop_spd_ref,openloop_spd_fdb
36801,36.801220,-3465.42822,1.39829922
36802,36.802216,-3526.58887,1.39829922
36803,36.803218,-3587.34131,1.39829922
36804,36.804221,-3647.67212,1.34077489
36805,36.805219,-3707.13574,1.2587496
36806,36.806222,-3766.15845,1.2587496
36807,36.807221,-3824.58594,1.2587496
36808,36.808216,-3882.26904,1.2587496
36809,36.809223,-3939.47974,1.2587496
36810,36.810218,-3996.06763,1.2587496
36811,36.811236,-4051.88867,1.18844211
36812,36.812235,-4107.33936,1.18844211
36813,36.813218,-4162.00537,1.18844211
36814,36.814216,-4215.8833,1.18844211
36815,36.815219,-4269.22656,1.18844211
36816,36.816218,-4321.89551,1.07126296
36817,36.817222,-4373.75537,0.979650199
36818,36.818221,-4425.05078,0.979650199
36819,36.819217,-4475.64697,0.979650199
36820,36.820217,-4525.53516,0.979650199
36821,36.821231,-4574.7085,0.979650199
36822,36.822223,-4623.1582,0.979650199
36823,36.823222,-4670.76221,0.909342766
36824,36.824221,-4717.74463,0.909342766
36825,36.825217,-4763.87012,0.909342766
36826,36.826217,-4809.35547,0.909342766
36827,36.827221,-4854.08057,0.909342766
36828,36.828220,-4898.03809,0.803881586
36829,36.829216,-4941.22168,0.698420405
36830,36.830216,-4983.62402,0.698420405
36831,36.831220,-5025.13818,0.698420405
36832,36.832235,-5065.96045,0.698420405
36833,36.833219,-5105.98145,0.698420405
36834,36.834218,-5145.10107,0.698420405
36835,36.835223,-5183.50391,0.571653903
36836,36.836222,-5221.17725,0.571653903
36837,36.837218,-5257.84473,0.571653903
36838,36.838217,-5293.77148,0.571653903
36839,36.839221,-5328.86084,0.571653903
36840,36.840220,-5363.02637,0.452344298
36841,36.841216,-5396.42773,0.356470495
36842,36.842304,-5428.97607,0.356470495
36843,36.843219,-5460.59033,0.356470495
36844,36.844223,-5491.49365,0.356470495
36845,36.845223,-5521.38037,0.356470495
36846,36.846219,-5550.46875,0.356470495
36847,36.847218,-5578.6792,0.255270362
36848,36.848220,-5605.94287,0.255270362
36849,36.849218,-5632.3877,0.255270362
36850,36.850221,-5657.94189,0.255270362
36851,36.851220,-5682.54297,0.255270362
36852,36.852223,-5706.36328,0.126373395
36853,36.853231,-5729.22314,-0.0302204881
36854,36.854222,-5751.12451,-0.0302204881
36855,36.855218,-5772.17139,-0.0302204881
36856,36.856216,-5792.30566,-0.0302204881
36857,36.857219,-5811.47852,-0.0302204881
36858,36.858218,-5829.78076,-0.0302204881
36859,36.859221,-5847.16162,-0.139942721
36860,36.860220,-5863.61768,-0.139942721
36861,36.861223,-5879.14697,-0.139942721
36862,36.862222,-5893.74707,-0.139942721
36863,36.863238,-5907.38281,-0.139942721
36864,36.864220,-5920.11963,-0.197466999
36865,36.865216,-5931.92041,-0.281622916
36866,36.866222,-5942.75781,-0.281622916
36867,36.867218,-5952.68359,-0.281622916
36868,36.868216,-5961.64795,-0.281622916
36869,36.869219,-5969.71094,-0.281622916
36870,36.870218,-5976.80957,-0.281622916
36871,36.871236,-5982.94922,-0.384953558
36872,36.872219,-5988.15967,-0.384953558
36873,36.873217,-5992.42334,-0.384953558
36874,36.874237,-5995.73242,-0.384953558
36875,36.875220,-5998.10352,-0.384953558
36876,36.876216,-5999.52588,-0.486153692
36877,36.877223,-6000,-0.589484334
36878,36.878218,-5999.52539,-0.589484334
36879,36.879216,-5998.10303,-0.589484334
36880,36.880219,-5995.73877,-0.589484334
36881,36.881218,-5992.42187,-0.589484334
36882,36.882221,-5988.1582,-0.589484334
36883,36.883216,-5982.96143,-0.641682267
36884,36.884236,-5976.80762,-0.641682267
36885,36.885219,-5969.69043,-0.641682267
36886,36.886216,-5961.66602,-0.641682267
36887,36.887223,-5952.68115,-0.641682267
36888,36.888219,-5942.78027,-0.732229769
36889,36.889219,-5931.91699,-0.803602517
36890,36.890223,-5920.11621,-0.803602517
36891,36.891222,-5907.41113,-0.803602517
36892,36.892218,-5893.74268,-0.803602517
36893,36.893221,-5879.10596,-0.803602517
36894,36.894217,-5863.61328,-0.803602517
36895,36.895235,-5847.15674,-0.912259459
36896,36.896222,-5829.77588,-0.912259459
36897,36.897218,-5811.51904,-0.912259459
36898,36.898217,-5792.2998,-0.912259459
36899,36.899221,-5772.16553,-0.912259459
36900,36.900221,-5751.17041,-0.994284809
36901,36.901217,-5729.16211,-1.05393958
36902,36.902216,-5706.30029,-1.05393958
36903,36.903223,-5682.59473,-1.05393958
36904,36.904223,-5657.93457,-1.05393958
36905,36.905218,-5632.38037,-1.05393958
36906,36.906238,-5606.00049,-1.05393958
36907,36.907219,-5578.67139,-1.11465967
36908,36.908218,-5550.53027,-1.11465967
36909,36.909222,-5521.37207,-1.11465967
36910,36.910222,-5491.41113,-1.11465967
36911,36.911218,-5460.65723,-1.11465967
36912,36.912217,-5428.9668,-1.21692502
36913,36.913223,-5396.41846,-1.29042828
36914,36.914220,-5363.09863,-1.29042828
36915,36.915223,-5328.85107,-1.29042828
36916,36.916234,-5293.76123,-1.29042828
36917,36.917220,-5257.83447,-1.29042828
36918,36.918223,-5221.07617,-1.29042828
36919,36.919221,-5183.49268,-1.35008311
36920,36.920217,-5145.18408,-1.35008311
36921,36.921223,-5105.97021,-1.35008311
36922,36.922218,-5065.94873,-1.35008311
36923,36.923220,-5025.22656,-1.35008311
36924,36.924216,-4983.61182,-1.40015054
36925,36.925222,-4941.10547,-1.46939278
36926,36.926231,-4898.02588,-1.46939278
36927,36.927232,-4854.06787,-1.46939278
36928,36.928222,-4809.34229,-1.46939278
36929,36.929218,-4763.96826,-1.46939278
36930,36.930216,-4717.73145,-1.46939278
36931,36.931220,-4670.86377,-1.53650439
36932,36.932218,-4623.14453,-1.53650439
36933,36.933216,-4574.57568,-1.53650439
36934,36.934223,-4525.521,-1.53650439
36935,36.935218,-4475.63232,-1.53650439
36936,36.936217,-4425.03613,-1.603616
36937,36.937219,-4373.86572,-1.66114032
36938,36.938243,-4321.88037,-1.66114032
36939,36.939234,-4269.21143,-1.66114032
36940,36.940222,-4215.99805,-1.66114032
36941,36.941220,-4161.85791,-1.66114032
36942,36.942216,-4107.18994,-1.66114032
36943,36.943217,-4052.00757,-1.69309831
36944,36.944221,-3996.05127,-1.69309831
36945,36.945219,-3939.46338,-1.69309831
36946,36.946222,-3882.39209,-1.69309831
36947,36.947221,-3824.56909,-1.69309831
36948,36.948217,-3766.1416,-1.73570883
36949,36.949236,-3707.11865,-1.81453836
36950,36.950219,-3647.50952,-1.81453836
36951,36.951216,-3587.4707,-1.81453836
36952,36.952223,-3526.71948,-1.81453836
36953,36.953222,-3465.4104,-1.81453836
36954,36.954222,-3403.70459,-1.81453836
36955,36.955218,-3341.31104,-1.83371317
36956,36.956217,-3278.3894,-1.83371317
36957,36.957221,-3214.94946,-1.83371317
36958,36.958220,-3151.00146,-1.83371317
36959,36.959216,-3086.55518,-1.83371317
36960,36.960235,-3021.77905,-1.87099743
36961,36.961224,-2956.36841,-1.8837806
36962,36.962223,-2890.49023,-1.8837806
36963,36.963222,-2824.31665,-1.8837806
36964,36.964222,-2757.53638,-1.8837806
36965,36.965218,-2690.15625,-1.8837806
36966,36.966217,-2622.67822,-1.8837806
36967,36.967221,-2554.62207,-1.91680384
36968,36.968220,-2486.16187,-1.91680384
36969,36.969216,-2417.47632,-1.91680384
36970,36.970232,-2348.24194,-1.91680384
36971,36.971216,-2278.63647,-1.91680384
36972,36.972220,-2208.84082,-1.94769645
36973,36.973223,-2138.35571,-1.96261013
36974,36.974219,-2067.87476,-1.96261013
36975,36.975218,-1996.89551,-1.96261013
36976,36.976222,-1925.60083,-1.96261013
36977,36.977222,-1854.17578,-1.96261013
36978,36.978217,-1782.2843,-1.96261013
36979,36.979216,-1710.11096,-1.9562186
36980,36.980218,-1637.84351,-1.9562186
36981,36.981234,-1565.14148,-1.9562186
36982,36.982216,-1492.01489,-1.9562186
36983,36.983223,-1419.00696,-1.9562186
36984,36.984221,-1345.59741,-1.96261013
36985,36.985216,-1271.9751,-1.96154487
36986,36.986236,-1198.33118,-1.96154487
36987,36.987216,-1124.31885,-1.96154487
36988,36.988223,-1050.12878,-1.96154487
36989,36.989218,-975.95343,-1.96154487
36990,36.990217,-901.262451,-1.96154487
36991,36.991220,-826.609619,-1.95195746
36992,36.992233,-752.007813,-1.95195746
36993,36.993223,-677.105774,-1.95195746
36994,36.994222,-602.27887,-1.95195746
36995,36.995217,-527.174866,-1.95195746
36996,36.996216,-451.987457,-1.92639112
36997,36.997219,-376.911346,-1.9125427
36998,36.998218,-301.410217,-1.9125427
36999,36.999221,-226.044174,-1.9125427
37000,37.000219,-150.825439,-1.9125427
37001,37.001222,-75.3998947,-1.9125427
37002,37.002231,0.0375771075,-1.9125427
37003,37.003222,75.2919464,-1.89549851
37004,37.004220,150.717529,-1.89549851
37005,37.005223,226.119278,-1.89549851
37006,37.006222,301.48526,-1.89549851
37007,37.007217,376.803619,-1.89549851
37008,37.008216,452.062378,-1.86354053
37009,37.009219,527.067322,-1.81773424
37010,37.010218,602.171509,-1.81773424
37011,37.011221,677.180481,-1.81773424
37012,37.012239,751.900757,-1.81773424
37013,37.013216,826.684082,-1.81773424
37014,37.014221,901.517761,-1.81773424
37015,37.015220,975.846924,-1.79003727
37016,37.016216,1050.20276,-1.79003727
37017,37.017216,1124.21289,-1.79003727
37018,37.018220,1198.22546,-1.79003727
37019,37.019219,1272.04858,-1.79003727
37020,37.020223,1345.49219,-1.75807941
37021,37.021223,1418.9021,-1.73038256
37022,37.022219,1492.26501,-1.73038256
37023,37.023237,1565.03735,-1.73038256
37024,37.024220,1637.73962,-1.73038256
37025,37.025217,1710.18298,-1.73038256
37026,37.026216,1782.18115,-1.73038256
37027,37.027220,1854.07312,-1.68564141
37028,37.028220,1925.672,-1.68564141
37029,37.029216,1996.79382,-1.68564141
37030,37.030223,2067.94507,-1.68564141
37031,37.031219,2138.59692,-1.68564141
37032,37.032219,2208.74048,-1.639835
37033,37.033218,2278.70605,-1.55887496
37034,37.034234,2348.31128,-1.55887496
37035,37.035218,2417.37769,-1.55887496
37036,37.036222,2486.23022,-1.55887496
37037,37.037222,2554.52441,-1.55887496
37038,37.038218,2622.74585,-1.55887496
37039,37.039217,2690.38721,-1.50348115
37040,37.040221,2757.44043,-1.50348115
37041,37.041220,2824.22144,-1.50348115
37042,37.042216,2890.55615,-1.50348115
37043,37.043219,2956.27441,-1.50348115
37044,37.044234,3021.68579,-1.45660949
37045,37.045230,3086.61963,-1.34901786
37046,37.046221,3151.06543,-1.34901786
37047,37.047216,3215.01294,-1.34901786
37048,37.048223,3278.45239,-1.34901786
37049,37.049218,3341.22144,-1.34901786
37050,37.050217,3403.61572,-1.34901786
37051,37.051220,3465.47192,-1.27444935
37052,37.052218,3526.63208,-1.27444935
37053,37.053217,3587.38428,-1.27444935
37054,37.054223,3647.7146,-1.27444935
37055,37.055218,3707.17773,-1.27444935
37056,37.056236,3766.2002,-1.18816292
37057,37.057219,3824.6272,-1.13703024
37058,37.058223,3882.30981,-1.13703024
37059,37.059221,3939.52002,-1.13703024
37060,37.060217,3995.9707,-1.13703024
37061,37.061223,4051.92798,-1.13703024
37062,37.062218,4107.37793,-1.13703024
37063,37.063220,4161.91211,-1.03689539
37064,37.064223,4215.92139,-1.03689539
37065,37.065222,4269.26416,-1.03689539
37066,37.066231,4321.80518,-1.03689539
37067,37.067222,4373.79199,-1.03689539
37068,37.068217,4425.08691,-0.921846867
37069,37.069216,4475.56055,-0.820646703
37070,37.070219,4525.57031,-0.820646703
37071,37.071217,4574.74316,-0.820646703
37072,37.072221,4623.07568,-0.820646703
37073,37.073222,4670.7959,-0.820646703
37074,37.074217,4717.77783,-0.820646703
37075,37.075216,4763.90283,-0.72477293
37076,37.076232,4809.38721,-0.72477293
37077,37.077222,4854.11182,-0.72477293
37078,37.078218,4898.06934,-0.72477293
37079,37.079217,4941.25195,-0.72477293
37080,37.080221,4983.55176,-0.639551759
37081,37.081220,5025.16748,-0.533025324
37082,37.082216,5065.98877,-0.533025324
37083,37.083219,5105.91357,-0.533025324
37084,37.084223,5145.12891,-0.533025324
37085,37.085222,5183.53076,-0.533025324
37086,37.086218,5221.02295,-0.533025324
37087,37.087232,5257.87061,-0.389214605
37088,37.088216,5293.79639,-0.389214605
37089,37.089220,5328.80127,-0.389214605
37090,37.090220,5363.05029,-0.389214605
37091,37.091216,5396.45117,-0.389214605
37092,37.092223,5428.9209,-0.263513416
37093,37.093222,5460.61279,-0.146334305
37094,37.094222,5491.44141,-0.146334305
37095,37.095218,5521.40137,-0.146334305
37096,37.096217,5550.48926,-0.146334305
37097,37.097221,5578.69922,-0.146334305
37098,37.098238,5605.96191,-0.146334305
37099,37.099218,5632.40625,-0.0536563061
37100,37.100218,5657.89893,-0.0536563061
37101,37.101222,5682.56006,-0.0536563061
37102,37.102235,5706.32324,-0.0536563061
37103,37.103222,5729.18457,-0.0536563061
37104,37.104218,5751.13965,0.110394418
37105,37.105218,5772.18604,0.164722919
37106,37.106221,5792.27197,0.164722919
37107,37.107221,5811.49219,0.164722919
37108,37.108233,5829.79346,0.164722919
37109,37.109217,5847.13232,0.164722919
37110,37.110219,5863.59033,0.164722919
37111,37.111217,5879.15771,0.230769306
37112,37.112220,5893.72266,0.230769306
37113,37.113222,5907.39258,0.230769306
37114,37.114217,5920.12842,0.230769306
37115,37.115216,5931.90088,0.230769306
37116,37.116219,5942.76562,0.33196941
37117,37.117217,5952.69043,0.390558958
37118,37.118221,5961.65381,0.390558958
37119,37.119279,5969.71631,0.390558958
37120,37.120222,5976.81396,0.390558958
37121,37.121217,5982.95361,0.390558958
37122,37.122216,5988.16309,0.390558958
37123,37.123222,5992.4165,0.48110643
37124,37.124221,5995.73437,0.48110643
37125,37.125216,5998.10449,0.48110643
37126,37.126222,5999.52441,0.48110643
37127,37.127217,6000,0.48110643
37128,37.128216,5999.5249,0.575914979
37129,37.129219,5998.10596,0.64302665
37130,37.130233,5995.73682,0.64302665
37131,37.131220,5992.41943,0.64302665
37132,37.132219,5988.1665,0.64302665
37133,37.133217,5982.95752,0.64302665
37134,37.134216,5976.80273,0.64302665
37135,37.135219,5969.70312,0.73037833
37136,37.136218,5961.66016,0.73037833
37137,37.137221,5952.67432,0.73037833
37138,37.138220,5942.77295,0.73037833
37139,37.139223,5931.90918,0.73037833
37140,37.140222,5920.10742,0.781511009
37141,37.141237,5907.40186,0.870993257
37142,37.142220,5893.73291,0.870993257
37143,37.143218,5879.13184,0.870993257
37144,37.144217,5863.60156,0.870993257
37145,37.145221,5847.14453,0.870993257
37146,37.146220,5829.80664,0.870993257
37147,37.147216,5811.50537,0.94130069
37148,37.148216,5792.28613,0.94130069
37149,37.149220,5772.20068,0.94130069
37150,37.150219,5751.15527,0.94130069
37151,37.151234,5729.146,0.94130069
37152,37.152218,5706.34033,1.00628185
37153,37.153217,5682.57764,1.11813462
37154,37.154217,5657.91699,1.11813462
37155,37.155221,5632.4248,1.11813462
37156,37.156220,5605.98145,1.11813462
37157,37.157216,5578.65186,1.11813462
37158,37.158216,5550.50977,1.11813462
37159,37.159220,5521.35107,1.15648413
37160,37.160219,5491.38916,1.15648413
37161,37.161233,5460.63525,1.15648413
37162,37.162237,5428.94434,1.15648413
37163,37.163221,5396.39502,1.15648413
37164,37.164220,5363.07471,1.22892213
37165,37.165216,5328.82666,1.30029488
37166,37.166216,5293.82227,1.30029488
37167,37.167220,5257.80859,1.30029488
37168,37.168219,5221.0498,1.30029488
37169,37.169223,5183.55811,1.30029488
37170,37.170223,5145.15674,1.30029488
37171,37.171219,5105.94189,1.37060237
37172,37.172235,5066.01807,1.37060237
37173,37.173222,5025.19727,1.37060237
37174,37.174218,4983.58203,1.37060237
37175,37.175217,4941.1792,1.37060237
37176,37.176219,4897.99463,1.45475817
37177,37.177217,4854.03613,1.50269508
37178,37.178220,4809.41992,1.50269508
37179,37.179219,4763.93555,1.50269508
37180,37.180222,4717.69824,1.50269508
37181,37.181221,4670.83008,1.50269508
37182,37.182216,4623.11035,1.50269508
37183,37.183236,4574.54102,1.56767619
37184,37.184219,4525.48584,1.56767619
37185,37.185223,4475.59668,1.56767619
37186,37.186221,4425.12354,1.56767619
37187,37.187217,4373.8291,1.56767619
37188,37.188223,4321.84326,1.61774373
37189,37.189219,4269.30273,1.67952907
37190,37.190217,4215.95996,1.67952907
37191,37.191220,4161.95117,1.67952907
37192,37.192219,4107.28418,1.67952907
37193,37.193217,4051.96826,1.67952907
37194,37.194233,3996.01147,1.67952907
37195,37.195216,3939.56104,1.74770594
37196,37.196220,3882.35132,1.74770594
37197,37.197219,3824.52808,1.74770594
37198,37.198222,3766.24243,1.74770594
37199,37.199220,3707.22046,1.74770594
37200,37.200223,3647.46704,1.78072917
37201,37.201222,3587.42798,1.82760072
37202,37.202217,3526.67603,1.82760072
37203,37.203219,3465.36694,1.82760072
37204,37.204231,3403.66064,1.82760072
37205,37.205222,3341.26685,1.82760072
37206,37.206218,3278.49805,1.82760072
37207,37.207216,3215.05908,1.8595587
37208,37.208219,3150.95581,1.8595587
37209,37.209218,3086.66626,1.8595587
37210,37.210222,3021.73291,1.8595587
37211,37.211221,2956.32178,1.8595587
37212,37.212217,2890.60376,1.9032346
37213,37.213220,2824.26953,1.93519247
37214,37.214216,2757.48877,1.93519247
37215,37.215232,2690.43579,1.93519247
37216,37.216223,2622.63013,1.93519247
37217,37.217220,2554.57373,1.93519247
37218,37.218219,2486.28003,1.93519247
37219,37.219232,2417.42749,1.95969355
37220,37.220220,2348.19287,1.95969355
37221,37.221219,2278.75635,1.95969355
37222,37.222223,2208.79126,1.95969355
37223,37.223218,2138.47681,1.95969355
37224,37.224222,2067.82446,1.97673786
37225,37.225232,1996.84521,1.99697781
37226,37.226223,1925.55017,1.99697781
37227,37.227220,1854.125,1.99697781
37228,37.228219,1782.23315,1.99697781
37229,37.229223,1710.23523,1.99697781
37230,37.230223,1637.79199,1.99697781
37231,37.231219,1565.08997,1.9948473
37232,37.232218,1492.14038,1.9948473
37233,37.233217,1418.95508,1.9948473
37234,37.234217,1345.54529,1.9948473
37235,37.235221,1272.10181,1.9948473
37236,37.236235,1198.27881,1.99165154
37237,37.237222,1124.26636,1.98419464
37238,37.238217,1050.25647,1.98419464
37239,37.239217,975.900696,1.98419464
37240,37.240221,901.209595,1.98419464
37241,37.241219,826.738037,1.98419464
37242,37.242221,751.954834,1.98419464
37243,37.243223,677.052673,1.97354198
37244,37.244218,602.225708,1.97354198
37245,37.245216,527.121582,1.97354198
37246,37.246219,451.934143,1.97354198
37247,37.247232,376.858002,1.97354198
37248,37.248219,301.356842,1.97354198
37249,37.249218,226.173737,1.94691038
37250,37.250221,150.772003,1.94691038
37251,37.251220,75.3464432,1.94691038
37252,37.252223,0.0920749009,1.94691038
37253,37.253217,-75.3453979,1.94691038
37254,37.254220,-150.770966,1.94691038
37255,37.255219,-225.989716,1.91708302
37256,37.256222,-301.538666,1.91708302
37257,37.257220,-376.856964,1.91708302
37258,37.258237,-451.933105,1.91708302
37259,37.259217,-527.120544,1.91708302
37260,37.260216,-602.22467,1.91282189
37261,37.261219,-677.051636,1.8883208
37262,37.262217,-751.953796,1.8883208
37263,37.263216,-826.737,1.8883208
37264,37.264222,-901.389587,1.8883208
37265,37.265217,-975.899658,1.8883208
37266,37.266216,-1050.25549,1.8883208
37267,37.267219,-1124.26538,1.84677553
37268,37.268231,-1198.27783,1.84677553
37269,37.269222,-1272.10083,1.84677553
37270,37.270218,-1345.54431,1.84677553
37271,37.271216,-1418.95398,1.84677553
37272,37.272219,-1492.1394,1.81268704
37273,37.273221,-1565.08899,1.76368487
37274,37.274262,-1637.79102,1.76368487
37275,37.275221,-1710.05872,1.76368487
37276,37.276217,-1782.23218,1.76368487
37277,37.277217,-1854.12402,1.76368487
37278,37.278221,-1925.54919,1.76368487
37279,37.279237,-1996.84412,1.72533536
37280,37.280220,-2067.99536,1.72533536
37281,37.281217,-2138.47583,1.72533536
37282,37.282216,-2208.79028,1.72533536
37283,37.283223,-2278.75537,1.72533536
37284,37.284223,-2348.19189,1.6784637
37285,37.285219,-2417.42651,1.61880898
37286,37.286218,-2486.27905,1.61880898
37287,37.287222,-2554.57275,1.61880898
37288,37.288222,-2622.79395,1.61880898
37289,37.289217,-2690.43481,1.61880898
37290,37.290236,-2757.48779,1.61880898
37291,37.291217,-2824.26855,1.54743624
37292,37.292216,-2890.44238,1.54743624
37293,37.293223,-2956.3208,1.54743624
37294,37.294223,-3021.73193,1.54743624
37295,37.295219,-3086.5083,1.54743624
37296,37.296218,-3151.11084,1.47925925
37297,37.297222,-3215.05811,1.43132246
37298,37.298222,-3278.34375,1.43132246
37299,37.299218,-3341.26587,1.43132246
37300,37.300235,-3403.65967,1.43132246
37301,37.301219,-3465.36597,1.43132246
37302,37.302223,-3526.67529,1.43132246
37303,37.303218,-3587.427,1.35888445
37304,37.304221,-3647.46631,1.35888445
37305,37.305221,-3707.21973,1.35888445
37306,37.306216,-3766.2417,1.35888445
37307,37.307222,-3824.5271,1.35888445
37308,37.308216,-3882.35059,1.27898955
37309,37.309223,-3939.5603,1.18205047
37310,37.310317,-3996.01074,1.18205047
37311,37.311219,-4051.96753,1.18205047
37312,37.312223,-4107.1499,1.18205047
37313,37.313216,-4161.95068,1.18205047
37314,37.314219,-4215.95947,1.18205047
37315,37.315218,-4269.17334,1.09576404
37316,37.316221,-4321.84229,1.09576404
37317,37.317220,-4373.82861,1.09576404
37318,37.318223,-4424.99951,1.09576404
37319,37.319221,-4475.59619,1.09576404
37320,37.320217,-4525.48535,1.01906502
37321,37.321313,-4574.65918,0.929582775
37322,37.322216,-4623.10986,0.929582775
37323,37.323223,-4670.82959,0.929582775
37324,37.324221,-4717.69775,0.929582775
37325,37.325217,-4763.93506,0.929582775
37326,37.326223,-4809.41943,0.929582775
37327,37.327218,-4854.03564,0.808142602
37328,37.328217,-4897.99414,0.808142602
37329,37.329220,-4941.28223,0.808142602
37330,37.330219,-4983.58154,0.808142602
37331,37.331222,-5025.19678,0.808142602
37332,37.332233,-5066.01758,0.694159329
37333,37.333222,-5105.94141,0.587632895
37334,37.334237,-5145.15625,0.587632895
37335,37.335219,-5183.46533,0.587632895
37336,37.336223,-5221.04932,0.587632895
37337,37.337221,-5257.896,0.587632895
37338,37.338217,-5293.73535,0.587632895
37339,37.339216,-5328.82617,0.500281215
37340,37.340219,-5363.07422,0.500281215
37341,37.341218,-5396.39453,0.500281215
37342,37.342222,-5428.94385,0.500281215
37343,37.343260,-5460.63477,0.500281215
37344,37.344220,-5491.38916,0.398015827
37345,37.345216,-5521.42236,0.237160891
37346,37.346216,-5550.50928,0.237160891
37347,37.347220,-5578.65137,0.237160891
37348,37.348219,-5605.98096,0.237160891
37349,37.349223,-5632.42432,0.237160891
37350,37.350223,-5657.9165,0.237160891
37351,37.351219,-5682.57764,0.107198626
37352,37.352218,-5706.33984,0.107198626
37353,37.353217,-5729.2002,0.107198626
37354,37.354231,-5751.15479,0.107198626
37355,37.355223,-5772.15039,0.107198626
37356,37.356219,-5792.28564,-0.00678466959
37357,37.357218,-5811.50537,-0.107984796
37358,37.358222,-5829.7627,-0.107984796
37359,37.359222,-5847.14453,-0.107984796
37360,37.360218,-5863.60156,-0.107984796
37361,37.361217,-5879.13184,-0.107984796
37362,37.362221,-5893.73242,-0.107984796
37363,37.363216,-5907.40186,-0.178292245
37364,37.364220,-5920.10742,-0.178292245
37365,37.365232,-5931.90869,-0.178292245
37366,37.366218,-5942.77295,-0.178292245
37367,37.367222,-5952.67432,-0.178292245
37368,37.368221,-5961.66016,-0.291210294
37369,37.369217,-5969.72168,-0.393475682
37370,37.370217,-5976.80273,-0.393475682
37371,37.371221,-5982.95752,-0.393475682
37372,37.372219,-5988.1665,-0.393475682
37373,37.373216,-5992.41943,-0.393475682
37374,37.374222,-5995.73682,-0.393475682
37375,37.375238,-5998.10596,-0.478696823
37376,37.376221,-5999.5249,-0.478696823
37377,37.377216,-6000,-0.478696823
37378,37.378223,-5999.52637,-0.478696823
37379,37.379218,-5998.10449,-0.478696823
37380,37.380217,-5995.73486,-0.538351655
37381,37.381220,-5992.42578,-0.643812835
37382,37.382219,-5988.16309,-0.643812835
37383,37.383217,-5982.95361,-0.643812835
37384,37.384223,-5976.81445,-0.643812835
37385,37.385232,-5969.69775,-0.643812835
37386,37.386222,-5961.65381,-0.643812835
37387,37.387218,-5952.69043,-0.732229769
37388,37.388217,-5942.76562,-0.732229769
37389,37.389220,-5931.90088,-0.732229769
37390,37.390218,-5920.12842,-0.732229769
37391,37.391222,-5907.39258,-0.732229769
37392,37.392220,-5893.72266,-0.81212461
37393,37.393237,-5879.12109,-0.890954196
37394,37.394217,-5863.59033,-0.890954196
37395,37.395216,-5847.13281,-0.890954196
37396,37.396233,-5829.79395,-0.890954196
37397,37.397220,-5811.49219,-0.890954196
37398,37.398219,-5792.31982,-0.890954196
37399,37.399222,-5772.18604,-0.965522707
37400,37.400220,-5751.14014,-0.965522707
37401,37.401216,-5729.18457,-0.965522707
37402,37.402222,-5706.32373,-0.965522707
37403,37.403221,-5682.56055,-0.965522707
37404,37.404219,-5657.95996,-1.031569
37405,37.405222,-5632.40625,-1.12957335
37406,37.406236,-5605.9624,-1.12957335
37407,37.407220,-5578.69971,-1.12957335
37408,37.408216,-5550.48926,-1.12957335
37409,37.409216,-5521.40186,-1.12957335
37410,37.410219,-5491.44141,-1.12957335
37411,37.411219,-5460.61328,-1.20840287
37412,37.412223,-5428.92139,-1.20840287
37413,37.413218,-5396.45166,-1.20840287
37414,37.414222,-5363.05078,-1.20840287
37415,37.415221,-5328.80176,-1.20840287
37416,37.416241,-5293.79687,-1.27977562
37417,37.417234,-5257.87109,-1.31919038
37418,37.418222,-5221.02344,-1.31919038
37419,37.419222,-5183.53125,-1.31919038
37420,37.420218,-5145.12939,-1.31919038
37421,37.421217,-5106.01025,-1.31919038
37422,37.422221,-5065.98975,-1.31919038
37423,37.423224,-5025.16797,-1.40015054
37424,37.424219,-4983.6543,-1.40015054
37425,37.425219,-4941.25244,-1.40015054
37426,37.426223,-4897.96387,-1.40015054
37427,37.427235,-4854.11279,-1.40015054
37428,37.428216,-4809.38818,-1.46619689
37429,37.429223,-4763.90332,-1.53330863
37430,37.430219,-4717.77832,-1.53330863
37431,37.431219,-4670.79639,-1.53330863
37432,37.432223,-4623.07617,-1.53330863
37433,37.433217,-4574.74365,-1.53330863
37434,37.434221,-4525.45068,-1.53330863
37435,37.435221,-4475.56104,-1.57059288
37436,37.436217,-4425.0874,-1.57059288
37437,37.437248,-4373.79248,-1.57059288
37438,37.438232,-4321.80615,-1.57059288
37439,37.439219,-4269.26514,-1.57059288
37440,37.440218,-4215.92236,-1.639835
37441,37.441221,-4162.04443,-1.67818451
37442,37.442220,-4107.24561,-1.67818451
37443,37.443218,-4051.92871,-1.67818451
37444,37.444217,-3996.10815,-1.67818451
37445,37.445220,-3939.52075,-1.67818451
37446,37.446218,-3882.31079,-1.67818451
37447,37.447222,-3824.62793,-1.74210048
37448,37.448220,-3766.20093,-1.74210048
37449,37.449232,-3707.17847,-1.74210048
37450,37.450223,-3647.57007,-1.74210048
37451,37.451231,-3587.38501,-1.74210048
37452,37.452217,-3526.63281,-1.78684151
37453,37.453223,-3465.47266,-1.82093
37454,37.454222,-3403.61646,-1.82093
37455,37.455217,-3341.22241,-1.82093
37456,37.456223,-3278.45337,-1.82093
37457,37.457219,-3215.01392,-1.82093
37458,37.458217,-3150.9104,-1.82093
37459,37.459220,-3086.62036,-1.857149
37460,37.460236,-3021.68677,-1.857149
37461,37.461223,-2956.27515,-1.857149
37462,37.462222,-2890.55688,-1.857149
37463,37.463220,-2824.22241,-1.857149
