Index,Time,openloop_spd_ref,openloop_spd_fdb
17488,17.488507,9000,7.5203743
17489,17.489521,9000,7.56724596
17490,17.490504,9000,7.56724596
17491,17.491508,9000,7.56724596
17492,17.492508,9000,7.56724596
17493,17.493504,9000,7.56724596
17494,17.494511,9000,7.56724596
17495,17.495507,9000,7.62370491
17496,17.496507,9000,7.62370491
17497,17.497511,9000,7.62370491
17498,17.498505,9000,7.62370491
17499,17.499523,9000,7.62370491
17500,17.500505,9000,7.67057657
17501,17.501508,9000,7.72383976
17502,17.502507,9000,7.72383976
17503,17.50351,9000,7.72383976
17504,17.504509,9000,7.72383976
17505,17.505504,9000,7.72383976
17506,17.506511,9000,7.72383976
17507,17.507506,9000,7.74514484
17508,17.508508,9000,7.74514484
17509,17.509511,9000,7.74514484
17510,17.510522,9000,7.74514484
17511,17.511504,9000,7.74514484
17512,17.512508,9000,7.79308176
17513,17.513507,9000,7.82930088
17514,17.51451,9000,7.82930088
17515,17.515509,9000,7.82930088
17516,17.516512,9000,7.82930088
17517,17.51751,9000,7.82930088
17518,17.518508,9000,7.82930088
17519,17.519507,9000,7.91452217
17520,17.520523,9000,7.91452217
17521,17.521522,9000,7.91452217
17522,17.522505,9000,7.91452217
17523,17.523508,9000,7.91452217
17524,17.524507,9000,7.95606709
17525,17.52551,9000,8.00293922
17526,17.526509,9000,8.00293922
17527,17.527504,9000,8.00293922
17528,17.528506,9000,8.00293922
17529,17.529509,9000,8.00293922
17530,17.530521,9000,8.00293922
17531,17.531504,9000,8.0476799
17532,17.532507,9000,8.0476799
17533,17.533506,9000,8.0476799
17534,17.53451,9000,8.0476799
17535,17.53551,9000,8.0476799
17536,17.536506,9000,8.06898499
17537,17.537505,9000,8.12757492
17538,17.538504,9000,8.12757492
17539,17.539504,9000,8.12757492
17540,17.540525,9000,8.12757492
17541,17.541509,9000,8.12757492
17542,17.542505,9000,8.12757492
17543,17.543505,9000,8.16166306
17544,17.544509,9000,8.16166306
17545,17.545508,9000,8.16166306
17546,17.546504,9000,8.16166306
17547,17.547504,9000,8.16166306
17548,17.548511,9000,8.20214367
17549,17.54951,9000,8.22984028
17550,17.550506,9000,8.22984028
17551,17.551526,9000,8.22984028
17552,17.55251,9000,8.22984028
17553,17.553506,9000,8.22984028
17554,17.554505,9000,8.22984028
17555,17.555509,9000,8.26392841
17556,17.556509,9000,8.26392841
17557,17.557505,9000,8.26392841
17558,17.558507,9000,8.26392841
17559,17.559511,9000,8.26392841
17560,17.560511,9000,8.31932259
17561,17.561507,9000,8.31932259
17562,17.562523,9000,8.31932259
17563,17.563507,9000,8.31932259
17564,17.56451,9000,8.31932259
17565,17.565508,9000,8.31932259
17566,17.566511,9000,8.31932259
17567,17.567509,9000,8.40241337
17568,17.568507,9000,8.40241337
17569,17.569506,9000,8.40241337
17570,17.570509,9000,8.40241337
17571,17.571508,9000,8.40241337
17572,17.572511,9000,8.44928455
17573,17.57352,9000,8.48124313
17574,17.574511,9000,8.48124313
17575,17.575506,9000,8.48124313
17576,17.576505,9000,8.48124313
17577,17.577508,9000,8.48124313
17578,17.57851,9000,8.48124313
17579,17.579505,9000,8.51533127
17580,17.580526,9000,8.51533127
17581,17.581509,9000,8.51533127
17582,17.582504,9000,8.51533127
17583,17.583522,9000,8.51533127
17584,17.584505,9000,8.55048466
17585,17.585509,9000,8.57072449
17586,17.586507,9000,8.57072449
17587,17.58751,9000,8.57072449
17588,17.588504,9000,8.57072449
17589,17.589507,9000,8.57072449
17590,17.590506,9000,8.57072449
17591,17.591509,9000,8.61013985
17592,17.592508,9000,8.61013985
17593,17.59352,9000,8.61013985
17594,17.594511,9000,8.61013985
17595,17.595506,9000,8.61013985
17596,17.596505,9000,8.65807629
17597,17.597508,9000,8.69749165
17598,17.59851,9000,8.69749165
17599,17.599505,9000,8.69749165
17600,17.600505,9000,8.69749165
17601,17.601509,9000,8.69749165
17602,17.602508,9000,8.69749165
17603,17.603504,9000,8.76247215
17604,17.604524,9000,8.76247215
17605,17.605507,9000,8.76247215
17606,17.606504,9000,8.76247215
17607,17.607511,9000,8.76247215
17608,17.60851,9000,8.78697395
17609,17.60951,9000,8.81254005
17610,17.610505,9000,8.81254005
17611,17.611505,9000,8.81254005
17612,17.612509,9000,8.81254005
17613,17.613509,9000,8.81254005
17614,17.614601,9000,8.81254005
17615,17.615504,9000,8.85621548
17616,17.616509,9000,8.85621548
17617,17.617509,9000,8.85621548
17618,17.618507,9000,8.85621548
17619,17.619507,9000,8.85621548
17620,17.620511,9000,8.87219429
17621,17.62151,9000,8.91693592
17622,17.622506,9000,8.91693592
17623,17.623506,9000,8.91693592
17624,17.62451,9000,8.91693592
17625,17.625535,9000,8.91693592
17626,17.626511,9000,8.91693592
17627,17.627507,9000,8.96380711
17628,17.62851,9000,8.96380711
17629,17.629506,9000,8.96380711
17630,17.630504,9000,8.96380711
17631,17.631506,9000,8.96380711
17632,17.632505,9000,8.97978687
17633,17.633524,9000,9.02772331
17634,17.634506,9000,9.02772331
17635,17.635509,9000,9.02772331
17636,17.636548,9000,9.02772331
17637,17.637504,9000,9.02772331
17638,17.638508,9000,9.02772331
17639,17.639511,9000,9.05861568
17640,17.64051,9000,9.05861568
17641,17.641505,9000,9.05861568
17642,17.642504,9000,9.05861568
17643,17.643507,9000,9.05861568
17644,17.644506,9000,9.09377003
17645,17.645509,9000,9.13318443
17646,17.646507,9000,9.13318443
17647,17.64751,9000,9.13318443
17648,17.648521,9000,9.13318443
17649,17.649504,9000,9.13318443
17650,17.650507,9000,9.13318443
17651,17.651506,9000,9.15981579
17652,17.652509,9000,9.15981579
17653,17.653508,9000,9.15981579
17654,17.654511,9000,9.15981579
17655,17.65551,9000,9.15981579
17656,17.656505,9000,9.19390488
17657,17.657512,9000,9.24397182
17658,17.658509,9000,9.24397182
17659,17.659522,9000,9.24397182
17660,17.660504,9000,9.24397182
17661,17.661508,9000,9.24397182
17662,17.662507,9000,9.24397182
17663,17.66351,9000,9.26953793
17664,17.664508,9000,9.26953793
17665,17.665504,9000,9.26953793
17666,17.666504,9000,9.26953793
17667,17.667508,9000,9.26953793
17668,17.66851,9000,9.30682278
17669,17.669506,9000,9.34623718
17670,17.670525,9000,9.34623718
17671,17.671509,9000,9.34623718
17672,17.672505,9000,9.34623718
17673,17.673505,9000,9.34623718
17674,17.674509,9000,9.34623718
17675,17.675508,9000,9.36008549
17676,17.676504,9000,9.36008549
17677,17.677504,9000,9.36008549
17678,17.678511,9000,9.36008549
17679,17.67951,9000,9.36008549
17680,17.680523,9000,9.40482712
17681,17.681507,9000,9.43145847
17682,17.682511,9000,9.43145847
17683,17.68351,9000,9.43145847
17684,17.684506,9000,9.43145847
17685,17.685506,9000,9.43145847
17686,17.68651,9000,9.43145847
17687,17.687509,9000,9.44104576
17688,17.688508,9000,9.44104576
17689,17.689508,9000,9.44104576
17690,17.690583,9000,9.44104576
17691,17.691509,9000,9.44104576
17692,17.692717,9000,9.50496197
17693,17.693504,9000,9.50496197
17694,17.694508,9000,9.50496197
17695,17.695507,9000,9.50496197
17696,17.696509,9000,9.50496197
17697,17.697507,9000,9.50496197
17698,17.698505,9000,9.50496197
17699,17.699504,9000,9.5390501
17700,17.700507,9000,9.5390501
17701,17.70152,9000,9.5390501
17702,17.702511,9000,9.5390501
17703,17.703506,9000,9.5390501
17704,17.704505,9000,9.57313919
17705,17.705508,9000,9.60403156
17706,17.706507,9000,9.60403156
17707,17.70751,9000,9.60403156
17708,17.708504,9000,9.60403156
17709,17.709507,9000,9.60403156
17710,17.710506,9000,9.60403156
17711,17.711509,9000,9.6381197
17712,17.712518,9000,9.6381197
17713,17.713509,9000,9.6381197
17714,17.714504,9000,9.6381197
17715,17.715511,9000,9.6381197
17716,17.716506,9000,9.64344597
17717,17.717505,9000,9.67753506
17718,17.718511,9000,9.67753506
17719,17.719509,9000,9.67753506
17720,17.720505,9000,9.67753506
17721,17.721511,9000,9.67753506
17722,17.722506,9000,9.67753506
17723,17.723523,9000,9.70097065
17724,17.724506,9000,9.70097065
17725,17.725509,9000,9.70097065
17726,17.726508,9000,9.70097065
17727,17.727511,9000,9.70097065
17728,17.728505,9000,9.7137537
17729,17.729508,9000,9.75210285
17730,17.730507,9000,9.75210285
17731,17.731511,9000,9.75210285
17732,17.73251,9000,9.75210285
17733,17.733506,9000,9.75210285
17734,17.734506,9000,9.75210285
17735,17.735522,9000,9.76808262
17736,17.736505,9000,9.76808262
17737,17.73751,9000,9.76808262
17738,17.738504,9000,9.76808262
17739,17.739508,9000,9.76808262
17740,17.740508,9000,9.79897499
17741,17.741504,9000,9.83093262
17742,17.742511,9000,9.83093262
17743,17.743523,9000,9.83093262
17744,17.744507,9000,9.83093262
17745,17.745519,9000,9.83093262
17746,17.74651,9000,9.83093262
17747,17.747506,9000,9.86608601
17748,17.748509,9000,9.86608601
17749,17.749505,9000,9.86608601
17750,17.750504,9000,9.86608601
17751,17.751508,9000,9.86608601
17752,17.752508,9000,9.90017509
17753,17.753504,9000,9.91615391
17754,17.754511,9000,9.91615391
17755,17.755507,9000,9.91615391
17756,17.756521,9000,9.91615391
17757,17.757504,9000,9.91615391
17758,17.758511,9000,9.91615391
17759,17.759511,9000,9.94172001
17760,17.760507,9000,9.94172001
17761,17.761505,9000,9.94172001
17762,17.762507,9000,9.94172001
17763,17.763505,9000,9.94172001
17764,17.764508,9000,9.95237255
17765,17.765507,9000,9.97261333
17766,17.76651,9000,9.97261333
17767,17.767524,9000,9.97261333
17768,17.76851,9000,9.97261333
17769,17.769505,9000,9.97261333
17770,17.770504,9000,9.97261333
17771,17.771507,9000,10.0109625
17772,17.772505,9000,10.0109625
17773,17.773508,9000,10.0109625
17774,17.774507,9000,10.0109625
17775,17.77551,9000,10.0109625
17776,17.776509,9000,10.0354633
17777,17.777522,9000,10.0557032
17778,17.778508,9000,10.0557032
17779,17.779504,9000,10.0557032
17780,17.78051,9000,10.0557032
17781,17.781505,9000,10.0557032
17782,17.782504,9000,10.0557032
17783,17.783507,9000,10.0812702
17784,17.784506,9000,10.0812702
17785,17.785509,9000,10.0812702
17786,17.786508,9000,10.0812702
17787,17.787526,9000,10.0812702
17788,17.788504,9000,10.1025753
17789,17.789507,9000,10.1260109
17790,17.790506,9000,10.1260109
17791,17.791509,9000,10.1260109
17792,17.792508,9000,10.1260109
17793,17.793511,9000,10.1260109
17794,17.79451,9000,10.1260109
17795,17.795505,9000,10.1441202
17796,17.796504,9000,10.1441202
17797,17.797508,9000,10.1441202
17798,17.798695,9000,10.1441202
17799,17.799506,9000,10.1441202
17800,17.80051,9000,10.164361
17801,17.80151,9000,10.1835356
17802,17.802506,9000,10.1835356
17803,17.803505,9000,10.1835356
17804,17.804509,9000,10.1835356
17805,17.805509,9000,10.1835356
17806,17.806505,9000,10.1835356
17807,17.807504,9000,10.2059059
17808,17.808511,9000,10.2059059
17809,17.80952,9000,10.2059059
17810,17.810504,9000,10.2059059
17811,17.811508,9000,10.2059059
17812,17.812508,9000,10.22295
17813,17.813504,9000,10.2367983
17814,17.814511,9000,10.2367983
17815,17.815507,9000,10.2367983
17816,17.816507,9000,10.2367983
17817,17.817511,9000,10.2367983
17818,17.818505,9000,10.2367983
17819,17.819545,9000,10.2453203
17820,17.820504,9000,10.2453203
17821,17.821507,9000,10.2453203
17822,17.822511,9000,10.2453203
17823,17.82351,9000,10.2453203
17824,17.824506,9000,10.2826052
17825,17.825506,9000,10.3188238
17826,17.826509,9000,10.3188238
17827,17.827507,9000,10.3188238
17828,17.828504,9000,10.3188238
17829,17.829511,9000,10.3188238
17830,17.83052,9000,10.3188238
17831,17.83151,9000,10.3348026
17832,17.832506,9000,10.3348026
17833,17.833505,9000,10.3348026
17834,17.834508,9000,10.3348026
17835,17.835506,9000,10.3348026
17836,17.836509,9000,10.3497162
17837,17.837508,9000,10.3561077
17838,17.838506,9000,10.3561077
17839,17.839505,9000,10.3561077
17840,17.840524,9000,10.3561077
17841,17.841506,9000,10.3561077
17842,17.84251,9000,10.3561077
17843,17.843508,9000,10.3550425
17844,17.844511,9000,10.3550425
17845,17.84551,9000,10.3550425
17846,17.846505,9000,10.3550425
17847,17.847504,9000,10.3550425
17848,17.84851,9000,10.3635654
17849,17.849508,9000,10.3848705
17850,17.850545,9000,10.3848705
17851,17.851518,9000,10.3848705
17852,17.852509,9000,10.3848705
17853,17.853504,9000,10.3848705
17854,17.854511,9000,10.3848705
17855,17.855506,9000,10.4157629
17856,17.856505,9000,10.4157629
17857,17.857508,9000,10.4157629
17858,17.85851,9000,10.4157629
17859,17.859505,9000,10.4157629
17860,17.860511,9000,10.441329
17861,17.861523,9000,10.4551773
17862,17.862507,9000,10.4551773
17863,17.863511,9000,10.4551773
17864,17.864511,9000,10.4551773
17865,17.865506,9000,10.4551773
17866,17.866506,9000,10.4551773
17867,17.86751,9000,10.4668961
17868,17.868505,9000,10.4668961
17869,17.869509,9000,10.4668961
17870,17.870508,9000,10.4668961
17871,17.871539,9000,10.4668961
17872,17.872506,9000,10.4850054
17873,17.873508,9000,10.4690266
17874,17.874504,9000,10.4690266
17875,17.875504,9000,10.4690266
17876,17.876508,9000,10.4690266
17877,17.877507,9000,10.4690266
17878,17.878506,9000,10.4690266
17879,17.879506,9000,10.4828749
17880,17.88051,9000,10.4828749
17881,17.88151,9000,10.4828749
17882,17.882526,9000,10.4828749
17883,17.88351,9000,10.4828749
17884,17.884506,9000,10.5105715
17885,17.885505,9000,10.50418
17886,17.886509,9000,10.50418
17887,17.887509,9000,10.50418
17888,17.888508,9000,10.50418
17889,17.889507,9000,10.50418
17890,17.890511,9000,10.50418
17891,17.891511,9000,10.5318766
17892,17.892526,9000,10.5318766
17893,17.893508,9000,10.5318766
17894,17.894511,9000,10.5318766
17895,17.89551,9000,10.5318766
17896,17.896505,9000,10.5435944
17897,17.897504,9000,10.5361376
17898,17.89851,9000,10.5361376
17899,17.899508,9000,10.5361376
17900,17.900511,9000,10.5361376
17901,17.90151,9000,10.5361376
17902,17.902571,9000,10.5361376
17903,17.903506,9000,10.5414639
17904,17.90451,9000,10.5414639
17905,17.905522,9000,10.5414639
17906,17.906504,9000,10.5414639
17907,17.907508,9000,10.5414639
17908,17.908509,9000,10.5521164
17909,17.909504,9000,10.5755529
17910,17.910511,9000,10.5755529
17911,17.911506,9000,10.5755529
17912,17.912505,9000,10.5755529
17913,17.913519,9000,10.5755529
17914,17.914509,9000,10.5755529
17915,17.915505,9000,10.5936623
17916,17.916511,9000,10.5936623
17917,17.917506,9000,10.5936623
17918,17.918508,9000,10.5936623
17919,17.919511,9000,10.5936623
17920,17.92051,9000,10.5776834
17921,17.921505,9000,10.6085758
17922,17.922504,9000,10.6085758
17923,17.923525,9000,10.6085758
17924,17.924508,9000,10.6085758
17925,17.925511,9000,10.6085758
17926,17.92651,9000,10.6085758
17927,17.927506,9000,10.6266851
17928,17.928509,9000,10.6266851
17929,17.929505,9000,10.6266851
17930,17.930504,9000,10.6266851
17931,17.931508,9000,10.6266851
17932,17.932507,9000,10.6256199
17933,17.93352,9000,10.6330767
17934,17.934511,9000,10.6330767
17935,17.935507,9000,10.6330767
17936,17.936507,9000,10.6330767
17937,17.937511,9000,10.6330767
17938,17.938506,9000,10.6330767
17939,17.93951,9000,10.6479902
17940,17.940509,9000,10.6479902
17941,17.941505,9000,10.6479902
17942,17.942504,9000,10.6479902
17943,17.943508,9000,10.6479902
17944,17.944545,9000,10.6298809
17945,17.945506,9000,10.6501207
17946,17.946508,9000,10.6501207
17947,17.947504,9000,10.6501207
17948,17.948507,9000,10.6501207
17949,17.949511,9000,10.6501207
17950,17.95051,9000,10.6501207
17951,17.951506,9000,10.6479902
17952,17.952506,9000,10.6479902
17953,17.95351,9000,10.6479902
17954,17.954509,9000,10.6479902
17955,17.955522,9000,10.6479902
17956,17.956505,9000,10.6927319
17957,17.957509,9000,10.7108412
17958,17.958526,9000,10.7108412
17959,17.959511,9000,10.7108412
17960,17.960506,9000,10.7108412
17961,17.961505,-9000,10.7108412
17962,17.962508,-9000,10.7108412
17963,17.963506,-9000,10.7151022
17964,17.964509,-9000,10.7151022
17965,17.965547,-9000,10.7151022
17966,17.966509,-9000,10.7151022
17967,17.96751,-9000,10.7151022
17968,17.968508,-9000,10.7065802
17969,17.969507,-9000,10.7108412
17970,17.97051,-9000,10.7108412
17971,17.971509,-9000,10.7108412
17972,17.972504,-9000,10.7108412
17973,17.973511,-9000,10.7108412
17974,17.974506,-9000,10.7108412
17975,17.975504,-9000,10.7193632
17976,17.976532,-9000,10.7193632
17977,17.977525,-9000,10.7193632
17978,17.978511,-9000,10.7193632
17979,17.979506,-9000,10.7193632
17980,17.980505,-9000,10.6778183
17981,17.981508,-9000,10.298584
17982,17.982507,-9000,10.298584
17983,17.98351,-9000,10.298584
17984,17.984509,-9000,10.298584
17985,17.985504,-9000,10.298584
17986,17.986511,-9000,10.298584
17987,17.987506,-9000,9.8266716
17988,17.988523,-9000,9.8266716
17989,17.989505,-9000,9.8266716
17990,17.990508,-9000,9.8266716
17991,17.991507,-9000,9.8266716
17992,17.992511,-9000,9.64451122
17993,17.99351,-9000,9.40908813
17994,17.994506,-9000,9.40908813
17995,17.995506,-9000,9.40908813
17996,17.99651,-9000,9.40908813
17997,17.997509,-9000,9.40908813
17998,17.998532,-9000,9.40908813
17999,17.999525,-9000,9.03837585
18000,18.000509,-9000,9.03837585
18001,18.001506,-9000,9.03837585
18002,18.002505,-9000,9.03837585
18003,18.003509,-9000,9.03837585
18004,18.004509,-9000,8.80721378
18005,18.005504,-9000,8.55261517
18006,18.006504,-9000,8.55261517
18007,18.007508,-9000,8.55261517
18008,18.008511,-9000,8.55261517
18009,18.009526,-9000,8.55261517
18010,18.010509,-9000,8.55261517
18011,18.011505,-9000,8.24475384
18012,18.012526,-9000,8.24475384
18013,18.01351,-9000,8.24475384
18014,18.014506,-9000,8.24475384
18015,18.015505,-9000,8.24475384
18016,18.016509,-9000,7.98695993
18017,18.017509,-9000,7.7344923
18018,18.018508,-9000,7.7344923
18019,18.019507,-9000,7.7344923
18020,18.020523,-9000,7.7344923
18021,18.021507,-9000,7.7344923
18022,18.022511,-9000,7.7344923
18023,18.023509,-9000,7.4330225
18024,18.024511,-9000,7.4330225
18025,18.025509,-9000,7.4330225
18026,18.026504,-9000,7.4330225
18027,18.027511,-9000,7.4330225
18028,18.028509,-9000,7.25618839
18029,18.029508,-9000,7.0442009
18030,18.030511,-9000,7.0442009
18031,18.031525,-9000,7.0442009
18032,18.032508,-9000,7.0442009
18033,18.033504,-9000,7.0442009
18034,18.03451,-9000,7.0442009
18035,18.035505,-9000,6.72142601
18036,18.036504,-9000,6.72142601
18037,18.037507,-9000,6.72142601
18038,18.038509,-9000,6.72142601
18039,18.039504,-9000,6.72142601
18040,18.040511,-9000,6.47961092
18041,18.041524,-9000,6.22607803
18042,18.042506,-9000,6.22607803
18043,18.04351,-9000,6.22607803
18044,18.044508,-9000,6.22607803
18045,18.045511,-9000,6.22607803
18046,18.04651,-9000,6.22607803
18047,18.047505,-9000,6.06415749
18048,18.048507,-9000,6.06415749
18049,18.04951,-9000,6.06415749
18050,18.050509,-9000,6.06415749
18051,18.051504,-9000,6.06415749
18052,18.052518,-9000,5.8287344
18053,18.053509,-9000,5.53152561
18054,18.054504,-9000,5.53152561
18055,18.055511,-9000,5.53152561
18056,18.056506,-9000,5.53152561
18057,18.057505,-9000,5.53152561
18058,18.058504,-9000,5.53152561
18059,18.059511,-9000,5.30249357
18060,18.060507,-9000,5.30249357
18061,18.061506,-9000,5.30249357
18062,18.062524,-9000,5.30249357
18063,18.063508,-9000,5.30249357
18064,18.064505,-9000,5.07772255
18065,18.065504,-9000,4.90088892
18066,18.066508,-9000,4.90088892
18067,18.067572,-9000,4.90088892
18068,18.068511,-9000,4.90088892
18069,18.069507,-9000,4.90088892
18070,18.070507,-9000,4.90088892
18071,18.071511,-9000,4.66866112
18072,18.07251,-9000,4.66866112
18073,18.073525,-9000,4.66866112
18074,18.074509,-9000,4.66866112
18075,18.075505,-9000,4.66866112
18076,18.076505,-9000,4.38210487
18077,18.077508,-9000,4.14987755
18078,18.078511,-9000,4.14987755
18079,18.079507,-9000,4.14987755
18080,18.080507,-9000,4.14987755
18081,18.081511,-9000,4.14987755
18082,18.08251,-9000,4.14987755
18083,18.083531,-9000,3.915519
18084,18.084526,-9000,3.915519
18085,18.085509,-9000,3.915519
18086,18.086505,-9000,3.915519
18087,18.087505,-9000,3.915519
18088,18.088511,-9000,3.7589252
18089,18.089509,-9000,3.48728275
18090,18.090511,-9000,3.48728275
18091,18.09151,-9000,3.48728275
18092,18.092505,-9000,3.48728275
18093,18.093504,-9000,3.48728275
18094,18.09455,-9000,3.48728275
18095,18.095508,-9000,3.24333715
18096,18.096504,-9000,3.24333715
18097,18.097511,-9000,3.24333715
18098,18.098509,-9000,3.24333715
18099,18.099507,-9000,3.24333715
18100,18.10051,-9000,3.03561044
18101,18.101509,-9000,2.81936193
18102,18.102504,-9000,2.81936193
18103,18.103511,-9000,2.81936193
18104,18.104595,-9000,2.81936193
18105,18.105506,-9000,2.81936193
18106,18.106509,-9000,2.81936193
18107,18.107508,-9000,2.59459114
18108,18.108506,-9000,2.59459114
18109,18.109505,-9000,2.59459114
18110,18.110508,-9000,2.59459114
18111,18.111507,-9000,2.59459114
18112,18.11251,-9000,2.41349602
18113,18.113509,-9000,2.26222849
18114,18.114504,-9000,2.26222849
18115,18.115607,-9000,2.26222849
18116,18.116507,-9000,2.26222849
18117,18.117506,-9000,2.26222849
18118,18.118505,-9000,2.26222849
18119,18.119511,-9000,2.05450201
18120,18.120506,-9000,2.05450201
18121,18.121505,-9000,2.05450201
18122,18.122508,-9000,2.05450201
18123,18.123507,-9000,2.05450201
18124,18.124511,-9000,1.81055653
18125,18.125543,-9000,1.62307
18126,18.126507,-9000,1.62307
18127,18.12751,-9000,1.62307
18128,18.128509,-9000,1.62307
18129,18.129508,-9000,1.62307
18130,18.130504,-9000,1.62307
18131,18.131504,-9000,1.40469074
18132,18.132508,-9000,1.40469074
18133,18.133507,-9000,1.40469074
18134,18.134511,-9000,1.40469074
18135,18.135511,-9000,1.40469074
18136,18.136595,-9000,1.26514113
18137,18.137509,-9000,1.06806719
18138,18.138512,-9000,1.06806719
18139,18.139508,-9000,1.06806719
18140,18.140507,-9000,1.06806719
18141,18.141511,-9000,1.06806719
18142,18.142511,-9000,1.06806719
18143,18.143506,-9000,0.818795264
18144,18.144506,-9000,0.818795264
18145,18.14551,-9000,0.818795264
18146,18.14651,-9000,0.818795264
18147,18.147505,-9000,0.818795264
18148,18.148522,-9000,0.636635065
18149,18.149506,-9000,0.452344298
18150,18.15051,-9000,0.452344298
18151,18.15151,-9000,0.452344298
18152,18.152506,-9000,0.452344298
18153,18.153505,-9000,0.452344298
18154,18.154508,-9000,0.452344298
18155,18.155505,-9000,0.298946232
18156,18.156508,-9000,0.298946232
18157,18.157507,-9000,0.298946232
18158,18.158505,-9000,0.298946232
18159,18.159524,-9000,0.298946232
18160,18.160507,-9000,0.066718578
18161,18.16151,-9000,-0.115441643
18162,18.162509,-9000,-0.115441643
18163,18.163504,-9000,-0.115441643
18164,18.164511,-9000,-0.115441643
18165,18.165506,-9000,-0.115441643
18166,18.166504,-9000,-0.115441643
18167,18.167508,-9000,-0.262448162
18168,18.168509,-9000,-0.262448162
18169,18.169504,-9000,-0.262448162
18170,18.170519,-9000,-0.262448162
18171,18.171509,-9000,-0.262448162
18172,18.172504,-9000,-0.387084097
18173,18.173511,-9000,-0.508524239
18174,18.174506,-9000,-0.508524239
18175,18.175505,-9000,-0.508524239
18176,18.176508,-9000,-0.508524239
18177,18.177507,-9000,-0.508524239
18178,18.178505,-9000,-0.508524239
18179,18.179521,-9000,-0.698141336
18180,18.180507,-9000,-0.698141336
18181,18.18151,-9000,-0.698141336
18182,18.182521,-9000,-0.698141336
18183,18.183511,-9000,-0.698141336
18184,18.184507,-9000,-0.851539373
18185,18.185506,-9000,-0.96126163
18186,18.186509,-9000,-0.96126163
18187,18.187507,-9000,-0.96126163
18188,18.188505,-9000,-0.96126163
18189,18.189505,-9000,-0.96126163
18190,18.190509,-9000,-0.96126163
18191,18.191508,-9000,-1.09761548
18192,18.192519,-9000,-1.09761548
18193,18.19351,-9000,-1.09761548
18194,18.194506,-9000,-1.09761548
18195,18.195506,-9000,-1.09761548
18196,18.19651,-9000,-1.27125359
18197,18.19751,-9000,-1.37671471
18198,18.198508,-9000,-1.37671471
18199,18.199508,-9000,-1.37671471
18200,18.200504,-9000,-1.37671471
18201,18.201504,-9000,-1.37671471
18202,18.202525,-9000,-1.37671471
18203,18.203509,-9000,-1.50667703
18204,18.204505,-9000,-1.50667703
18205,18.205504,-9000,-1.50667703
18206,18.206508,-9000,-1.50667703
18207,18.207508,-9000,-1.50667703
18208,18.208507,-9000,-1.63663924
18209,18.209507,-9000,-1.75488365
18210,18.210511,-9000,-1.75488365
18211,18.21151,-9000,-1.75488365
18212,18.212524,-9000,-1.75488365
18213,18.213507,-9000,-1.75488365
18214,18.214504,-9000,-1.75488365
18215,18.215511,-9000,-1.84862685
18216,18.216507,-9000,-1.84862685
18217,18.217507,-9000,-1.84862685
18218,18.218506,-9000,-1.84862685
18219,18.219505,-9000,-1.84862685
18220,18.220507,-9000,-2.00415564
18221,18.221505,-9000,-2.10429049
18222,18.222508,-9000,-2.10429049
18223,18.223521,-9000,-2.10429049
18224,18.224504,-9000,-2.10429049
18225,18.225507,-9000,-2.10429049
18226,18.226506,-9000,-2.10429049
18227,18.227509,-9000,-2.23531795
18228,18.228511,-9000,-2.23531795
18229,18.229573,-9000,-2.23531795
18230,18.230507,-9000,-2.23531795
18231,18.231511,-9000,-2.23531795
18232,18.23251,-9000,-2.37060666
18233,18.233525,-9000,-2.49417734
18234,18.234508,-9000,-2.49417734
18235,18.235511,-9000,-2.49417734
18236,18.23651,-9000,-2.49417734
18237,18.237505,-9000,-2.49417734
18238,18.238506,-9000,-2.49417734
18239,18.23951,-9000,-2.58046365
18240,18.240508,-9000,-2.58046365
18241,18.241511,-9000,-2.58046365
18242,18.24251,-9000,-2.58046365
18243,18.243505,-9000,-2.58046365
18244,18.244523,-9000,-2.69870806
18245,18.245506,-9000,-2.80523443
18246,18.246509,-9000,-2.80523443
18247,18.247508,-9000,-2.80523443
18248,18.248506,-9000,-2.80523443
18249,18.249505,-9000,-2.80523443
18250,18.250508,-9000,-2.80523443
18251,18.251507,-9000,-2.94584942
18252,18.25251,-9000,-2.94584942
18253,18.253509,-9000,-2.94584942
18254,18.254504,-9000,-2.94584942
18255,18.255555,-9000,-2.94584942
18256,18.256507,-9000,-3.06409383
18257,18.257511,-9000,-3.15464115
18258,18.258506,-9000,-3.15464115
18259,18.25951,-9000,-3.15464115
18260,18.260509,-9000,-3.15464115
18261,18.261505,-9000,-3.15464115
18262,18.262504,-9000,-3.15464115
18263,18.263508,-9000,-3.25584126
18264,18.264508,-9000,-3.25584126
18265,18.265504,-9000,-3.25584126
18266,18.266528,-9000,-3.25584126
18267,18.267519,-9000,-3.25584126
18268,18.268505,-9000,-3.35171509
18269,18.26951,-9000,-3.47954679
18270,18.270509,-9000,-3.47954679
18271,18.271505,-9000,-3.47954679
18272,18.272504,-9000,-3.47954679
18273,18.273508,-9000,-3.47954679
18274,18.274508,-9000,-3.47954679
18275,18.275504,-9000,-3.47954679
18276,18.276511,-9000,-3.47954679
18277,18.277525,-9000,-3.47954679
18278,18.278504,-9000,-3.47954679
18279,18.279508,-9000,-3.47954679
18280,18.280508,-9000,-3.64253235
18281,18.281504,-9000,-3.75012398
18282,18.282504,-9000,-3.75012398
18283,18.283508,-9000,-3.75012398
18284,18.284507,-9000,-3.75012398
