Index,Time,openloop_spd_ref,openloop_spd_fdb
16067,16.067191,-8000,3.96239066
16068,16.068171,-8000,3.96239066
16069,16.069177,-8000,3.96239066
16070,16.070171,-8000,3.96239066
16071,16.071170,-8000,3.96239066
16072,16.072173,-8000,3.77809978
16073,16.073172,-8000,3.77809978
16074,16.074175,-8000,3.77809978
16075,16.075176,-8000,3.77809978
16076,16.076171,-8000,3.77809978
16077,16.077170,-8000,3.51711011
16078,16.078191,-8000,3.42336679
16079,16.079171,-8000,3.42336679
16080,16.080177,-8000,3.42336679
16081,16.081172,-8000,3.42336679
16082,16.082171,-8000,3.42336679
16083,16.083174,-8000,3.42336679
16084,16.084173,-8000,3.18794346
16085,16.085171,-8000,3.18794346
16086,16.086170,-8000,3.18794346
16087,16.087173,-8000,3.18794346
16088,16.088171,-8000,3.18794346
16089,16.089187,-8000,2.98021674
16090,16.090175,-8000,2.78420806
16091,16.091173,-8000,2.78420806
16092,16.092176,-8000,2.78420806
16093,16.093175,-8000,2.78420806
16094,16.094170,-8000,2.78420806
16095,16.095172,-8000,2.78420806
16096,16.096175,-8000,2.54345846
16097,16.097174,-8000,2.54345846
16098,16.098177,-8000,2.54345846
16099,16.099211,-8000,2.54345846
16100,16.100176,-8000,2.54345846
16101,16.101171,-8000,2.40497398
16102,16.102170,-8000,2.2238791
16103,16.103173,-8000,2.2238791
16104,16.104173,-8000,2.2238791
16105,16.105172,-8000,2.2238791
16106,16.106171,-8000,2.2238791
16107,16.107175,-8000,2.2238791
16108,16.108175,-8000,2.04811049
16109,16.109171,-8000,2.04811049
16110,16.110170,-8000,2.04811049
16111,16.111191,-8000,2.04811049
16112,16.112171,-8000,2.04811049
16113,16.113171,-8000,1.85849345
16114,16.114175,-8000,1.65715849
16115,16.115177,-8000,1.65715849
16116,16.116173,-8000,1.65715849
16117,16.117197,-8000,1.65715849
16118,16.118190,-8000,1.65715849
16119,16.119171,-8000,1.65715849
16120,16.120170,-8000,1.51121724
16121,16.121199,-8000,1.51121724
16122,16.122192,-8000,1.51121724
16123,16.123172,-8000,1.51121724
16124,16.124172,-8000,1.51121724
16125,16.125171,-8000,1.35568857
16126,16.126170,-8000,1.18205047
16127,16.127174,-8000,1.18205047
16128,16.128174,-8000,1.18205047
16129,16.129170,-8000,1.18205047
16130,16.130177,-8000,1.18205047
16131,16.131173,-8000,1.18205047
16132,16.132197,-8000,0.946627021
16133,16.133190,-8000,0.946627021
16134,16.134177,-8000,0.946627021
16135,16.135170,-8000,0.946627021
16136,16.136172,-8000,0.946627021
16137,16.137171,-8000,0.782576263
16138,16.138174,-8000,0.660070896
16139,16.139173,-8000,0.660070896
16140,16.140176,-8000,0.660070896
16141,16.141175,-8000,0.660070896
16142,16.142170,-8000,0.660070896
16143,16.143212,-8000,0.660070896
16144,16.144170,-8000,0.473649591
16145,16.145176,-8000,0.473649591
16146,16.146175,-8000,0.473649591
16147,16.147170,-8000,0.473649591
16148,16.148177,-8000,0.473649591
16149,16.149172,-8000,0.302142024
16150,16.150170,-8000,0.0933501869
16151,16.151174,-8000,0.0933501869
16152,16.152172,-8000,0.0933501869
16153,16.153176,-8000,0.0933501869
16154,16.154174,-8000,0.0933501869
16155,16.155186,-8000,0.0933501869
16156,16.156177,-8000,-0.0792226568
16157,16.157172,-8000,-0.0792226568
16158,16.158171,-8000,-0.0792226568
16159,16.159174,-8000,-0.0792226568
16160,16.160173,-8000,-0.0792226568
16161,16.161176,-8000,-0.186814353
16162,16.162175,-8000,-0.29014504
16163,16.163170,-8000,-0.29014504
16164,16.164176,-8000,-0.29014504
16165,16.165175,-8000,-0.29014504
16166,16.166185,-8000,-0.29014504
16167,16.167171,-8000,-0.29014504
16168,16.168174,-8000,-0.423303068
16169,16.169173,-8000,-0.423303068
16170,16.170177,-8000,-0.423303068
16171,16.171176,-8000,-0.423303068
16172,16.172172,-8000,-0.423303068
16173,16.173172,-8000,-0.590549588
16174,16.174176,-8000,-0.692815006
16175,16.175170,-8000,-0.692815006
16176,16.176213,-8000,-0.692815006
16177,16.177184,-8000,-0.692815006
16178,16.178173,-8000,-0.692815006
16179,16.179172,-8000,-0.692815006
16180,16.180176,-8000,-0.791884601
16181,16.181175,-8000,-0.791884601
16182,16.182171,-8000,-0.791884601
16183,16.183171,-8000,-0.791884601
16184,16.184175,-8000,-0.791884601
16185,16.185177,-8000,-0.909063697
16186,16.186189,-8000,-1.02837324
16187,16.187173,-8000,-1.02837324
16188,16.188177,-8000,-1.02837324
16189,16.189177,-8000,-1.02837324
16190,16.190173,-8000,-1.02837324
16191,16.191172,-8000,-1.02837324
16192,16.192176,-8000,-1.17751026
16193,16.193175,-8000,-1.17751026
16194,16.194171,-8000,-1.17751026
16195,16.195174,-8000,-1.17751026
16196,16.196170,-8000,-1.17751026
16197,16.197191,-8000,-1.28616726
16198,16.198174,-8000,-1.37138844
16199,16.199171,-8000,-1.37138844
16200,16.200177,-8000,-1.37138844
16201,16.201171,-8000,-1.37138844
16202,16.202178,-8000,-1.37138844
16203,16.203173,-8000,-1.37138844
16204,16.204171,-8000,-1.47791481
16205,16.205177,-8000,-1.47791481
16206,16.206176,-8000,-1.47791481
16207,16.207171,-8000,-1.47791481
16208,16.208188,-8000,-1.47791481
16209,16.209171,-8000,-1.57698441
16210,16.210174,-8000,-1.712273
16211,16.211173,-8000,-1.712273
16212,16.212176,-8000,-1.712273
16213,16.213175,-8000,-1.712273
16214,16.214170,-8000,-1.712273
16215,16.215172,-8000,-1.712273
16216,16.216175,-8000,-1.79536366
16217,16.217173,-8000,-1.79536366
16218,16.218236,-8000,-1.79536366
16219,16.219176,-8000,-1.79536366
16220,16.220171,-8000,-1.79536366
16221,16.221170,-8000,-1.87525845
16222,16.222173,-8000,-1.97432804
16223,16.223172,-8000,-1.97432804
16224,16.224175,-8000,-1.97432804
16225,16.225177,-8000,-1.97432804
16226,16.226172,-8000,-1.97432804
16227,16.227170,-8000,-1.97432804
16228,16.228173,-8000,-2.08405042
16229,16.229237,-8000,-2.08405042
16230,16.230176,-8000,-2.08405042
16231,16.231171,-8000,-2.08405042
16232,16.232170,-8000,-2.08405042
16233,16.233173,-8000,-2.19377255
16234,16.234172,-8000,-2.25662327
16235,16.235171,-8000,-2.25662327
16236,16.236170,-8000,-2.25662327
16237,16.237174,-8000,-2.25662327
16238,16.238174,-8000,-2.25662327
16239,16.239170,-8000,-2.25662327
16240,16.240177,-8000,-2.37060666
16241,16.241186,-8000,-2.37060666
16242,16.242175,-8000,-2.37060666
16243,16.243174,-8000,-2.37060666
16244,16.244170,-8000,-2.37060666
16245,16.245173,-8000,-2.44730568
16246,16.246177,-8000,-2.5676806
16247,16.247176,-8000,-2.5676806
16248,16.248172,-8000,-2.5676806
16249,16.249172,-8000,-2.5676806
16250,16.250176,-8000,-2.5676806
16251,16.251175,-8000,-2.5676806
16252,16.252186,-8000,-2.65716267
16253,16.253174,-8000,-2.65716267
16254,16.254174,-8000,-2.65716267
16255,16.255173,-8000,-2.65716267
16256,16.256172,-8000,-2.65716267
16257,16.257176,-8000,-2.72214389
16258,16.258176,-8000,-2.80843019
16259,16.259172,-8000,-2.80843019
16260,16.260171,-8000,-2.80843019
16261,16.261175,-8000,-2.80843019
16262,16.262199,-8000,-2.80843019
16263,16.263188,-8000,-2.80843019
16264,16.264177,-8000,-2.87980294
16265,16.265170,-8000,-2.87980294
16266,16.266173,-8000,-2.87980294
16267,16.267171,-8000,-2.87980294
16268,16.268174,-8000,-2.87980294
16269,16.269172,-8000,-2.99059057
16270,16.270175,-8000,-3.06302857
16271,16.271174,-8000,-3.06302857
16272,16.272170,-8000,-3.06302857
16273,16.273176,-8000,-3.06302857
16274,16.274185,-8000,-3.06302857
16275,16.275176,-8000,-3.06302857
16276,16.276174,-8000,-3.13014007
16277,16.277178,-8000,-3.13014007
16278,16.278176,-8000,-3.13014007
16279,16.279172,-8000,-3.13014007
16280,16.280170,-8000,-3.13014007
16281,16.281173,-8000,-3.21003485
16282,16.282188,-8000,-3.2867341
16283,16.283175,-8000,-3.2867341
16284,16.284191,-8000,-3.2867341
16285,16.285174,-8000,-3.2867341
16286,16.286173,-8000,-3.2867341
16287,16.287176,-8000,-3.2867341
16288,16.288175,-8000,-3.38686895
16289,16.289170,-8000,-3.38686895
16290,16.290176,-8000,-3.38686895
16291,16.291172,-8000,-3.38686895
16292,16.292170,-8000,-3.38686895
16293,16.293173,-8000,-3.47102475
16294,16.294172,-8000,-3.54346275
16295,16.295186,-8000,-3.54346275
16296,16.296176,-8000,-3.54346275
16297,16.297172,-8000,-3.54346275
16298,16.298171,-8000,-3.54346275
16299,16.299174,-8000,-3.54346275
16300,16.300173,-8000,-3.6148355
16301,16.301177,-8000,-3.6148355
16302,16.302176,-8000,-3.6148355
16303,16.303172,-8000,-3.6148355
16304,16.304172,-8000,-3.6148355
16305,16.305189,-8000,-3.69579554
16306,16.306173,-8000,-3.79486513
16307,16.307177,-8000,-3.79486513
16308,16.308177,-8000,-3.79486513
16309,16.309172,-8000,-3.79486513
16310,16.310172,-8000,-3.79486513
16311,16.311176,-8000,-3.79486513
16312,16.312175,-8000,-3.88541269
16313,16.313171,-8000,-3.88541269
16314,16.314171,-8000,-3.88541269
16315,16.315170,-8000,-3.88541269
16316,16.316187,-8000,-3.88541269
16317,16.317175,-8000,-3.94080639
16318,16.318175,-8000,-4.00365686
16319,16.319171,-8000,-4.00365686
16320,16.320171,-8000,-4.00365686
16321,16.321174,-8000,-4.00365686
16322,16.322174,-8000,-4.00365686
16323,16.323170,-8000,-4.00365686
16324,16.324178,-8000,-4.08248615
16325,16.325176,-8000,-4.08248615
16326,16.326186,-8000,-4.08248615
16327,16.327174,-8000,-4.08248615
16328,16.328174,-8000,-4.08248615
16329,16.329170,-8000,-4.17516422
16330,16.330177,-8000,-4.26038551
16331,16.331171,-8000,-4.26038551
16332,16.332177,-8000,-4.26038551
16333,16.333172,-8000,-4.26038551
16334,16.334171,-8000,-4.26038551
16335,16.335177,-8000,-4.26038551
16336,16.336205,-8000,-4.30512667
16337,16.337177,-8000,-4.30512667
16338,16.338173,-8000,-4.30512667
16339,16.339186,-8000,-4.30512667
16340,16.340173,-8000,-4.30512667
16341,16.341171,-8000,-4.37649918
16342,16.342174,-8000,-4.46278572
16343,16.343173,-8000,-4.46278572
16344,16.344176,-8000,-4.46278572
16345,16.345170,-8000,-4.46278572
16346,16.346173,-8000,-4.46278572
16347,16.347172,-8000,-4.46278572
16348,16.348191,-8000,-4.53522348
16349,16.349170,-8000,-4.53522348
16350,16.350177,-8000,-4.53522348
16351,16.351172,-8000,-4.53522348
16352,16.352171,-8000,-4.53522348
16353,16.353174,-8000,-4.59381342
16354,16.354173,-8000,-4.6449461
16355,16.355171,-8000,-4.6449461
16356,16.356177,-8000,-4.6449461
16357,16.357172,-8000,-4.6449461
16358,16.358187,-8000,-4.6449461
16359,16.359175,-8000,-4.6449461
16360,16.360174,-8000,-4.7024703
16361,16.361177,-8000,-4.7024703
16362,16.362175,-8000,-4.7024703
16363,16.363170,-8000,-4.7024703
16364,16.364177,-8000,-4.7024703
16365,16.365175,-8000,-4.75573349
16366,16.366174,-8000,-4.84628105
16367,16.367171,-8000,-4.84628105
16368,16.368238,-8000,-4.84628105
16369,16.369175,-8000,-4.84628105
16370,16.370172,-8000,-4.84628105
16371,16.371171,-8000,-4.84628105
16372,16.372175,-8000,-4.90806627
16373,16.373175,-8000,-4.90806627
16374,16.374171,-8000,-4.90806627
16375,16.375173,-8000,-4.90806627
16376,16.376177,-8000,-4.90806627
16377,16.377177,-8000,-4.95280743
16378,16.378173,-8000,-5.0018096
16379,16.379208,-8000,-5.0018096
16380,16.380172,-8000,-5.0018096
16381,16.381176,-8000,-5.0018096
16382,16.382175,-8000,-5.0018096
16383,16.383171,-8000,-5.0018096
16384,16.384171,-8000,-5.07637787
16385,16.385170,-8000,-5.07637787
16386,16.386177,-8000,-5.07637787
16387,16.387173,-8000,-5.07637787
16388,16.388173,-8000,-5.07637787
16389,16.389177,-8000,-5.15733814
16390,16.390201,-8000,-5.20314455
16391,16.391185,-8000,-5.20314455
16392,16.392173,-8000,-5.20314455
16393,16.393173,-8000,-5.20314455
16394,16.394177,-8000,-5.20314455
16395,16.395171,-8000,-5.20314455
16396,16.396192,-8000,-5.2596035
16397,16.397170,-8000,-5.2596035
16398,16.398176,-8000,-5.2596035
16399,16.399172,-8000,-5.2596035
16400,16.400171,-8000,-5.2596035
16401,16.401190,-8000,-5.31606245
16402,16.402170,-8000,-5.39595747
16403,16.403176,-8000,-5.39595747
16404,16.404172,-8000,-5.39595747
16405,16.405173,-8000,-5.39595747
16406,16.406176,-8000,-5.39595747
16407,16.407175,-8000,-5.39595747
16408,16.408170,-8000,-5.4481554
16409,16.409177,-8000,-5.4481554
16410,16.410172,-8000,-5.4481554
16411,16.411195,-8000,-5.4481554
16412,16.412185,-8000,-5.4481554
16413,16.413173,-8000,-5.48437452
16414,16.414171,-8000,-5.52804995
16415,16.415177,-8000,-5.52804995
16416,16.416176,-8000,-5.52804995
16417,16.417171,-8000,-5.52804995
16418,16.418170,-8000,-5.52804995
16419,16.419173,-8000,-5.52804995
16420,16.420171,-8000,-5.57385635
16421,16.421174,-8000,-5.57385635
16422,16.422249,-8000,-5.57385635
16423,16.423170,-8000,-5.57385635
16424,16.424173,-8000,-5.57385635
16425,16.425175,-8000,-5.6345768
16426,16.426170,-8000,-5.69636202
16427,16.427177,-8000,-5.69636202
16428,16.428172,-8000,-5.69636202
16429,16.429170,-8000,-5.69636202
16430,16.430174,-8000,-5.69636202
16431,16.431173,-8000,-5.69636202
16432,16.432177,-8000,-5.73151588
16433,16.433189,-8000,-5.73151588
16434,16.434172,-8000,-5.73151588
16435,16.435172,-8000,-5.73151588
16436,16.436171,-8000,-5.73151588
16437,16.437175,-8000,-5.78477907
16438,16.438174,-8000,-5.83058548
16439,16.439171,-8000,-5.83058548
16440,16.440170,-8000,-5.83058548
16441,16.441174,-8000,-5.83058548
16442,16.442174,-8000,-5.83058548
16443,16.443170,-8000,-5.83058548
16444,16.444185,-8000,-5.89982748
16445,16.445176,-8000,-5.89982748
16446,16.446175,-8000,-5.89982748
16447,16.447171,-8000,-5.89982748
16448,16.448171,-8000,-5.89982748
16449,16.449175,-8000,-5.95735168
16450,16.450174,-8000,-5.99889708
16451,16.451170,-8000,-5.99889708
16452,16.452170,-8000,-5.99889708
16453,16.453255,-8000,-5.99889708
16454,16.454218,-8000,-5.99889708
16455,16.455170,-8000,-5.99889708
16456,16.456175,-8000,-6.02872467
16457,16.457174,-8000,-6.02872467
16458,16.458170,-8000,-6.02872467
16459,16.459170,-8000,-6.02872467
16460,16.460174,-8000,-6.02872467
16461,16.461173,-8000,-6.08944464
16462,16.462175,-8000,-6.15229511
16463,16.463174,-8000,-6.15229511
16464,16.464176,-8000,-6.15229511
16465,16.465188,-8000,-6.15229511
16466,16.466176,-8000,-6.15229511
16467,16.467174,-8000,-6.15229511
16468,16.468170,-8000,-6.19810152
16469,16.469176,-8000,-6.19810152
16470,16.470171,-8000,-6.19810152
16471,16.471170,-8000,-6.19810152
16472,16.472173,-8000,-6.19810152
16473,16.473172,-8000,-6.23858166
16474,16.474175,-8000,-6.26734352
16475,16.475188,-8000,-6.26734352
16476,16.476171,-8000,-6.26734352
16477,16.477175,-8000,-6.26734352
16478,16.478173,-8000,-6.26734352
16479,16.479177,-8000,-6.26734352
16480,16.480175,-8000,-6.30888891
16481,16.481170,-8000,-6.30888891
16482,16.482177,-8000,-6.30888891
16483,16.483172,-8000,-6.30888891
16484,16.484171,-8000,-6.30888891
16485,16.485177,-8000,-6.34830379
16486,16.486186,-8000,-6.39730597
16487,16.487174,-8000,-6.39730597
16488,16.488172,-8000,-6.39730597
16489,16.489175,-8000,-6.39730597
16490,16.490174,-8000,-6.39730597
16491,16.491177,-8000,-6.39730597
16492,16.492176,-8000,-6.43885136
16493,16.493171,-8000,-6.43885136
16494,16.494178,-8000,-6.43885136
16495,16.495176,-8000,-6.43885136
16496,16.496296,-8000,-6.43885136
16497,16.497176,-8000,-6.45802593
16498,16.498172,-8000,-6.51128912
16499,16.499172,-8000,-6.51128912
16500,16.500176,-8000,-6.51128912
16501,16.501175,-8000,-6.51128912
16502,16.502171,-8000,-6.51128912
16503,16.503171,-8000,-6.51128912
16504,16.504175,-8000,-6.55176926
16505,16.505177,-8000,-6.55176926
16506,16.506173,-8000,-6.55176926
16507,16.507284,-8000,-6.55176926
16508,16.508172,-8000,-6.55176926
16509,16.509176,-8000,-6.58266211
16510,16.510175,-8000,-6.64018631
16511,16.511189,-8000,-6.64018631
16512,16.512170,-8000,-6.64018631
16513,16.513177,-8000,-6.64018631
16514,16.514173,-8000,-6.64018631
16515,16.515176,-8000,-6.64018631
16516,16.516172,-8000,-6.65936089
16517,16.517171,-8000,-6.65936089
16518,16.518188,-8000,-6.65936089
16519,16.519176,-8000,-6.65936089
16520,16.520175,-8000,-6.65936089
16521,16.521171,-8000,-6.69131899
16522,16.522171,-8000,-6.72860336
16523,16.523175,-8000,-6.72860336
16524,16.524174,-8000,-6.72860336
16525,16.525173,-8000,-6.72860336
16526,16.526173,-8000,-6.72860336
16527,16.527176,-8000,-6.72860336
16528,16.528190,-8000,-6.76482201
16529,16.529172,-8000,-6.76482201
16530,16.530176,-8000,-6.76482201
16531,16.531174,-8000,-6.76482201
16532,16.532170,-8000,-6.76482201
16533,16.533176,-8000,-6.8063674
16534,16.534171,-8000,-6.81808567
16535,16.535173,-8000,-6.81808567
16536,16.536176,-8000,-6.81808567
16537,16.537175,-8000,-6.81808567
16538,16.538170,-8000,-6.81808567
16539,16.539192,-8000,-6.81808567
16540,16.540171,-8000,-6.86282635
16541,16.541170,-8000,-6.86282635
16542,16.542173,-8000,-6.86282635
16543,16.543172,-8000,-6.86282635
16544,16.544175,-8000,-6.86282635
16545,16.545177,-8000,-6.90117598
16546,16.546172,-8000,-6.94059086
16547,16.547170,-8000,-6.94059086
16548,16.548174,-8000,-6.94059086
16549,16.549185,-8000,-6.94059086
16550,16.550172,-8000,-6.94059086
16551,16.551171,-8000,-6.94059086
16552,16.552174,-8000,-6.9949193
16553,16.553173,-8000,-6.9949193
16554,16.554176,-8000,-6.9949193
16555,16.555170,-8000,-6.9949193
16556,16.556173,-8000,-6.9949193
16557,16.557171,-8000,-6.99704981
16558,16.558174,-8000,-7.03433418
16559,16.559198,-8000,-7.03433418
16560,16.560189,-8000,-7.03433418
16561,16.561176,-8000,-7.03433418
16562,16.562175,-8000,-7.03433418
16563,16.563171,-8000,-7.03433418
16564,16.564171,-8000,-7.07587957
16565,16.565178,-8000,-7.07587957
16566,16.566177,-8000,-7.07587957
16567,16.567173,-8000,-7.07587957
16568,16.568173,-8000,-7.07587957
16569,16.569177,-8000,-7.11955547
16570,16.570212,-8000,-7.13340378
16571,16.571320,-8000,-7.13340378
16572,16.572170,-8000,-7.13340378
16573,16.573174,-8000,-7.13340378
16574,16.574174,-8000,-7.13340378
16575,16.575173,-8000,-7.13340378
16576,16.576173,-8000,-7.17814493
16577,16.577176,-8000,-7.17814493
16578,16.578176,-8000,-7.17814493
16579,16.579172,-8000,-7.17814493
16580,16.580172,-8000,-7.17814493
16581,16.581184,-8000,-7.19625425
16582,16.582176,-8000,-7.22395134
16583,16.583172,-8000,-7.22395134
16584,16.584172,-8000,-7.22395134
16585,16.585171,-8000,-7.22395134
16586,16.586170,-8000,-7.22395134
16587,16.587174,-8000,-7.22395134
16588,16.588174,-8000,-7.25910473
16589,16.589170,-8000,-7.25910473
16590,16.590177,-8000,-7.25910473
16591,16.591173,-8000,-7.25910473
16592,16.592185,-8000,-7.25910473
16593,16.593172,-8000,-7.29958487
16594,16.594170,-8000,-7.32728195
16595,16.595175,-8000,-7.32728195
16596,16.596174,-8000,-7.32728195
16597,16.597177,-8000,-7.32728195
16598,16.598176,-8000,-7.32728195
16599,16.599171,-8000,-7.32728195
16600,16.600170,-8000,-7.36669683
16601,16.601173,-8000,-7.36669683
16602,16.602171,-8000,-7.36669683
16603,16.603214,-8000,-7.36669683
16604,16.604176,-8000,-7.36669683
16605,16.605175,-8000,-7.39971972
16606,16.606174,-8000,-7.4135685
16607,16.607177,-8000,-7.4135685
16608,16.608176,-8000,-7.4135685
16609,16.609171,-8000,-7.4135685
16610,16.610170,-8000,-7.4135685
16611,16.611173,-8000,-7.4135685
16612,16.612171,-8000,-7.44659138
16613,16.613174,-8000,-7.44659138
16614,16.614207,-8000,-7.44659138
16615,16.615177,-8000,-7.44659138
16616,16.616173,-8000,-7.44659138
16617,16.617171,-8000,-7.47854948
16618,16.618174,-8000,-7.52222538
16619,16.619173,-8000,-7.52222538
16620,16.620176,-8000,-7.52222538
16621,16.621175,-8000,-7.52222538
16622,16.622170,-8000,-7.52222538
16623,16.623177,-8000,-7.52222538
16624,16.624172,-8000,-7.53181267
16625,16.625189,-8000,-7.53181267
16626,16.626177,-8000,-7.53181267
16627,16.627175,-8000,-7.53181267
16628,16.628185,-8000,-7.53181267
16629,16.629173,-8000,-7.56696653
16630,16.630172,-8000,-7.57868433
16631,16.631176,-8000,-7.57868433
16632,16.632176,-8000,-7.57868433
16633,16.633172,-8000,-7.57868433
16634,16.634171,-8000,-7.57868433
16635,16.635191,-8000,-7.57868433
16636,16.636174,-8000,-7.61703396
16637,16.637171,-8000,-7.61703396
16638,16.638170,-8000,-7.61703396
16639,16.639174,-8000,-7.61703396
16640,16.640174,-8000,-7.61703396
16641,16.641170,-8000,-7.63407803
16642,16.642177,-8000,-7.66497087
16643,16.643173,-8000,-7.66497087
16644,16.644173,-8000,-7.66497087
16645,16.645271,-8000,-7.66497087
16646,16.646171,-8000,-7.66497087
16647,16.647176,-8000,-7.66497087
16648,16.648175,-8000,-7.70651579
16649,16.649171,-8000,-7.70651579
16650,16.650171,-8000,-7.70651579
16651,16.651175,-8000,-7.70651579
16652,16.652174,-8000,-7.70651579
16653,16.653170,-8000,-7.70438528
16654,16.654170,-8000,-7.72995186
16655,16.655177,-8000,-7.72995186
16656,16.656213,-8000,-7.72995186
16657,16.657177,-8000,-7.72995186
16658,16.658173,-8000,-7.72995186
16659,16.659171,-8000,-7.72995186
16660,16.660173,-8000,-7.77469301
16661,16.661171,-8000,-7.77469301
16662,16.662174,-8000,-7.77469301
16663,16.663173,-8000,-7.77469301
16664,16.664176,-8000,-7.77469301
16665,16.665170,-8000,-7.78854132
16666,16.666173,-8000,-7.82369518
16667,16.667192,-8000,-7.82369518
16668,16.668171,-8000,-7.82369518
16669,16.669170,-8000,-7.82369518
16670,16.670173,-8000,-7.82369518
16671,16.671172,-8000,-7.82369518
16672,16.672175,-8000,-7.8535223
16673,16.673174,-8000,-7.8535223
16674,16.674177,-8000,-7.8535223
16675,16.675170,-8000,-7.8535223
16676,16.676173,-8000,-7.8535223
16677,16.677185,-8000,-7.86843634
16678,16.678176,-8000,-7.89506769
16679,16.679186,-8000,-7.89506769
16680,16.680171,-8000,-7.89506769
16681,16.681174,-8000,-7.89506769
16682,16.682173,-8000,-7.89506769
16683,16.683176,-8000,-7.89506769
16684,16.684175,-8000,-7.92063427
16685,16.685173,-8000,-7.92063427
16686,16.686171,-8000,-7.92063427
16687,16.687175,-8000,-7.92063427
16688,16.688186,-8000,-7.92063427
16689,16.689174,-8000,-7.95152664
16690,16.690172,-8000,-7.96857119
16691,16.691176,-8000,-7.96857119
16692,16.692174,-8000,-7.96857119
16693,16.693178,-8000,-7.96857119
16694,16.694177,-8000,-7.96857119
16695,16.695176,-8000,-7.96857119
16696,16.696175,-8000,-8.00052929
16697,16.697171,-8000,-8.00052929
16698,16.698222,-8000,-8.00052929
16699,16.699174,-8000,-8.00052929
16700,16.700170,-8000,-8.00052929
16701,16.701170,-8000,-8.02076912
16702,16.702174,-8000,-8.03781319
16703,16.703174,-8000,-8.03781319
16704,16.704170,-8000,-8.03781319
16705,16.705172,-8000,-8.03781319
16706,16.706176,-8000,-8.03781319
16707,16.707175,-8000,-8.03781319
16708,16.708171,-8000,-8.06018353
16709,16.709186,-8000,-8.06018353
16710,16.710174,-8000,-8.06018353
16711,16.711174,-8000,-8.06018353
16712,16.712170,-8000,-8.06018353
16713,16.713177,-8000,-8.09427261
16714,16.714173,-8000,-8.10918617
16715,16.715176,-8000,-8.10918617
16716,16.716172,-8000,-8.10918617
16717,16.717171,-8000,-8.10918617
16718,16.718175,-8000,-8.10918617
16719,16.719175,-8000,-8.10918617
16720,16.720188,-8000,-8.14966583
16721,16.721176,-8000,-8.14966583
16722,16.722176,-8000,-8.14966583
16723,16.723172,-8000,-8.14966583
16724,16.724170,-8000,-8.14966583
16725,16.725175,-8000,-8.14647007
16726,16.726174,-8000,-8.19973373
16727,16.727177,-8000,-8.19973373
16728,16.728176,-8000,-8.19973373
16729,16.729171,-8000,-8.19973373
16730,16.730170,-8000,-8.19973373
16731,16.731187,-8000,-8.19973373
16732,16.732174,-8000,-8.20719051
16733,16.733173,-8000,-8.20719051
16734,16.734176,-8000,-8.20719051
16735,16.735170,-8000,-8.20719051
16736,16.736173,-8000,-8.20719051
16737,16.737172,-8000,-8.20612526
16738,16.738175,-8000,-8.23488712
16739,16.739190,-8000,-8.23488712
16740,16.740172,-8000,-8.23488712
16741,16.741200,-8000,-8.23488712
16742,16.742190,-8000,-8.23488712
16743,16.743170,-8000,-8.23488712
16744,16.744177,-8000,-8.24660492
16745,16.745175,-8000,-8.24660492
16746,16.746173,-8000,-8.24660492
16747,16.747176,-8000,-8.24660492
16748,16.748175,-8000,-8.24660492
16749,16.749170,-8000,-8.2796278
16750,16.750177,-8000,-8.29454231
16751,16.751172,-8000,-8.29454231
16752,16.752187,-8000,-8.29454231
16753,16.753170,-8000,-8.29454231
16754,16.754173,-8000,-8.29454231
16755,16.755175,-8000,-8.29454231
16756,16.756170,-8000,-8.3296957
16757,16.757177,-8000,-8.3296957
16758,16.758172,-8000,-8.3296957
16759,16.759171,-8000,-8.3296957
16760,16.760175,-8000,-8.3296957
16761,16.761175,-8000,-8.34460926
16762,16.762195,-8000,-8.36058807
16763,16.763190,-8000,-8.36058807
16764,16.764171,-8000,-8.36058807
16765,16.765173,-8000,-8.36058807
16766,16.766177,-8000,-8.36058807
16767,16.767177,-8000,-8.36058807
16768,16.768173,-8000,-8.37443638
16769,16.769172,-8000,-8.37443638
16770,16.770176,-8000,-8.37443638
16771,16.771176,-8000,-8.37443638
16772,16.772172,-8000,-8.37443638
16773,16.773185,-8000,-8.3786974
16774,16.774176,-8000,-8.39361191
16775,16.775176,-8000,-8.39361191
16776,16.776175,-8000,-8.39361191
16777,16.777171,-8000,-8.39361191
16778,16.778171,-8000,-8.39361191
16779,16.779174,-8000,-8.39361191
16780,16.780174,-8000,-8.41598225
16781,16.781170,-8000,-8.41598225
16782,16.782178,-8000,-8.41598225
16783,16.783174,-8000,-8.41598225
16784,16.784189,-8000,-8.41598225
16785,16.785173,-8000,-8.44474411
16786,16.786172,-8000,-8.46072292
16787,16.787176,-8000,-8.46072292
16788,16.788175,-8000,-8.46072292
16789,16.789171,-8000,-8.46072292
16790,16.790177,-8000,-8.46072292
16791,16.791172,-8000,-8.46072292
16792,16.792170,-8000,-8.47883224
16793,16.793173,-8000,-8.47883224
16794,16.794186,-8000,-8.47883224
16795,16.795189,-8000,-8.47883224
16796,16.796177,-8000,-8.47883224
16797,16.797175,-8000,-8.49161625
16798,16.798170,-8000,-8.52676964
16799,16.799177,-8000,-8.52676964
16800,16.800172,-8000,-8.52676964
16801,16.801171,-8000,-8.52676964
16802,16.802174,-8000,-8.52676964
16803,16.803173,-8000,-8.52676964
16804,16.804189,-8000,-8.53103065
16805,16.805175,-8000,-8.53103065
